"rgn_id","taxa_code","sust_coeff"
182,"Blackspot(=red) seabream_718","taxon_average"
182,"Caramote prawn_719","taxon_average"
182,"Clams, etc. nei_720","sp_average"
182,"Common dentex_721","taxon_average"
182,"Common edible cockle_722","sp_average"
182,"Common edible cockle_723","sp_average"
182,"Common edible cockle_724","sp_average"
182,"Common prawn_725","taxon_average"
182,"Common sole_726","sp_average"
182,"Common sole_727","sp_average"
182,"Cupped oysters nei_728","none"
182,"Cupped oysters nei_729","none"
182,"European eel_730","none"
182,"European eel_731","none"
182,"European flat oyster_732","none"
182,"European flat oyster_733","none"
182,"European flat oyster_734","none"
182,"European seabass_735","none"
182,"European seabass_736","none"
182,"European seabass_737","none"
182,"European seabass_738","none"
182,"Gastropods nei_739","taxon_average"
182,"Gilthead seabream_740","none"
182,"Gilthead seabream_741","none"
182,"Gilthead seabream_742","none"
182,"Gilthead seabream_743","none"
182,"Great Atlantic scallop_744","taxon_average"
182,"Greater amberjack_745","taxon_average"
182,"Green crab_746","taxon_average"
182,"Grooved carpet shell_747","sp_average"
182,"Grooved carpet shell_748","sp_average"
182,"Grooved carpet shell_749","sp_average"
182,"Groundfishes nei_750","taxon_average"
182,"Japanese carpet shell_751","genus_average"
182,"Japanese carpet shell_752","genus_average"
182,"Japanese carpet shell_753","genus_average"
182,"Kuruma prawn_754","none"
182,"Kuruma prawn_755","none"
182,"Marine fishes nei_756","sp_average"
182,"Marine molluscs nei_757","sp_average"
182,"Marine molluscs nei_758","sp_average"
182,"Meagre_759","taxon_average"
182,"Meagre_760","taxon_average"
182,"Meagre_761","taxon_average"
182,"Meagre_762","taxon_average"
182,"Mullets nei_763","sp_average"
182,"Mullets nei_764","sp_average"
182,"Octopuses nei_765","sp_average"
182,"Pacific cupped oyster_766","none"
182,"Pacific cupped oyster_767","none"
182,"Pacific cupped oyster_768","none"
182,"Palaemonid shrimps nei_769","taxon_average"
182,"Palaemonid shrimps nei_770","taxon_average"
182,"Pod razor shell_771","taxon_average"
182,"Pollack_772","taxon_average"
182,"Pullet carpet shell_773","sp_average"
182,"Pullet carpet shell_774","sp_average"
182,"Queen scallop_775","taxon_average"
182,"Sea mussels nei_776","sp_average"
182,"Sea mussels nei_777","sp_average"
182,"Seabasses nei_778","sp_average"
182,"Seabasses nei_779","sp_average"
182,"Seabasses nei_780","sp_average"
182,"Seaweeds nei_781","taxon_average"
182,"Senegalese sole_782","taxon_average"
182,"Senegalese sole_783","taxon_average"
182,"Senegalese sole_784","taxon_average"
182,"Silversides(=Sand smelts) nei_785","sp_average"
182,"Soles nei_786","taxon_average"
182,"Soles nei_787","taxon_average"
182,"Turbot_788","sp_average"
182,"Variegated scallop_789","taxon_average"
182,"Variegated scallop_790","taxon_average"
182,"Warty venus_791","taxon_average"
182,"White seabream_792","taxon_average"
183,"[Solea spp]_793","taxon_average"
183,"Atlantic bluefin tuna_794","sp_average"
183,"Atlantic ditch shrimp_795","taxon_average"
183,"Atlantic salmon_796","none"
183,"Clams, etc. nei_797","sp_average"
183,"Common cuttlefish_798","none"
183,"Common edible cockle_799","none"
183,"Common sole_800","none"
183,"European eel_801","none"
183,"European flat oyster_802","none"
183,"European seabass_803","none"
183,"European seabass_804","none"
183,"Flat and cupped oysters nei_805","none"
183,"Gilthead seabream_806","none"
183,"Gilthead seabream_807","none"
183,"Golden carpet shell_808","taxon_average"
183,"Grooved carpet shell_809","none"
183,"Kuruma prawn_810","none"
183,"Marine fishes nei_811","none"
183,"Marine molluscs nei_812","none"
183,"Meagre_813","taxon_average"
183,"Mullets nei_814","none"
183,"Pacific cupped oyster_815","none"
183,"Peppery furrow_816","taxon_average"
183,"Pullet carpet shell_817","none"
183,"Sargo breams nei_818","none"
183,"Sea mussels nei_819","none"
183,"Seabasses nei_820","sp_average"
183,"Turbot_821","none"
183,"White seabream_822","taxon_average"
184,"Atlantic bluefin tuna_823","sp_average"
184,"Common prawn_824","taxon_average"
184,"Common sole_825","sp_average"
184,"Cupped oysters nei_826","none"
184,"Cupped oysters nei_827","none"
184,"European eel_828","none"
184,"European eel_829","none"
184,"European flat oyster_830","none"
184,"European seabass_831","none"
184,"European seabass_832","none"
184,"Flathead grey mullet_833","none"
184,"Flathead grey mullet_834","none"
184,"Giant tiger prawn_835","none"
184,"Gilthead seabream_836","none"
184,"Gilthead seabream_837","none"
184,"Grooved carpet shell_838","sp_average"
184,"Japanese carpet shell_839","genus_average"
184,"Japanese carpet shell_840","genus_average"
184,"Kuruma prawn_841","none"
184,"Kuruma prawn_842","none"
184,"Marine fishes nei_843","sp_average"
184,"Meagre_844","taxon_average"
184,"Meagre_845","taxon_average"
184,"Mediterranean mussel_846","sp_average"
184,"Mediterranean mussel_847","sp_average"
184,"Mullets nei_848","sp_average"
184,"Pacific cupped oyster_849","sp_average"
184,"Porgies, seabreams nei_850","taxon_average"
184,"Porgies, seabreams nei_851","taxon_average"
184,"Sharpsnout seabream_852","taxon_average"
184,"Shi drum_853","taxon_average"
184,"White seabream_854","taxon_average"
186,"European eel_855","sp_average"
186,"European flat oyster_856","sp_average"
186,"European seabass_857","sp_average"
186,"Gilthead seabream_858","sp_average"
186,"Mediterranean mussel_859","sp_average"
187,"Atlantic bluefin tuna_860","sp_average"
187,"Common dentex_861","taxon_average"
187,"European flat oyster_862","sp_average"
187,"European seabass_863","sp_average"
187,"Gilthead seabream_864","sp_average"
187,"Great Mediterranean scallop_865","taxon_average"
187,"Marine fishes nei_866","sp_average"
187,"Meagre_867","taxon_average"
187,"Mediterranean mussel_868","sp_average"
188,"Clams, etc. nei_869","sp_average"
188,"European seabass_870","sp_average"
188,"Gilthead seabream_871","sp_average"
188,"Mediterranean mussel_872","sp_average"
190,"White-spotted spinefoot_873","taxon_average"
190,"Yellowfin seabream_874","taxon_average"
191,"Indian white prawn_875","none"
191,"Marine fishes nei_876","sp_average"
191,"Whiteleg shrimp_877","sp_average"
196,"Mullets nei_878","none"
196,"Snappers nei_879","none"
202,"Giant tiger prawn_880","taxon_average"
202,"Indo-Pacific swamp crab_881","taxon_average"
202,"Milkfish_882","sp_average"
203,"Giant tiger prawn_883","none"
203,"Green mussel_884","genus_average"
203,"Indian backwater oyster_885","taxon_average"
203,"Indian white prawn_886","sp_average"
203,"Marine fishes nei_887","sp_average"
203,"Whiteleg shrimp_888","sp_average"
204,"Giant tiger prawn_889","taxon_average"
204,"Indian white prawn_890","sp_average"
204,"Marine fishes nei_891","sp_average"
204,"Penaeus shrimps nei_892","none"
204,"Speckled shrimp_893","taxon_average"
205,"Aquatic invertebrates nei_894","taxon_average"
205,"Barramundi(=Giant seaperch)_895","sp_average"
205,"Giant tiger prawn_896","none"
205,"Groupers nei_897","sp_average"
205,"Indo-Pacific swamp crab_898","taxon_average"
205,"Orange mud crab_899","taxon_average"
206,"Banana prawn_900","none"
206,"Banana prawn_901","none"
206,"Barramundi(=Giant seaperch)_902","none"
206,"Barramundi(=Giant seaperch)_903","none"
206,"Blood cockle_904","none"
206,"Blood cockle_905","none"
206,"Cupped oysters nei_906","none"
206,"Cupped oysters nei_907","none"
206,"Giant tiger prawn_908","none"
206,"Giant tiger prawn_909","none"
206,"Green mussel_910","genus_average"
206,"Green mussel_911","genus_average"
206,"Groupers nei_912","sp_average"
206,"Groupers nei_913","sp_average"
206,"Indo-Pacific swamp crab_914","taxon_average"
206,"Indo-Pacific swamp crab_915","taxon_average"
206,"John's snapper_916","genus_average"
206,"John's snapper_917","genus_average"
206,"Marine fishes nei_918","sp_average"
206,"Marine fishes nei_919","sp_average"
206,"Milkfish_920","sp_average"
206,"Sandfish_921","taxon_average"
206,"Snappers nei_922","sp_average"
206,"Snappers nei_923","sp_average"
206,"Whiteleg shrimp_924","sp_average"
206,"Whiteleg shrimp_925","sp_average"
207,"Banana prawn_926","none"
207,"Cobia_927","taxon_average"
207,"Giant tiger prawn_928","none"
207,"Indian white prawn_929","sp_average"
207,"Indo-Pacific swamp crab_930","taxon_average"
207,"Marine fishes nei_931","sp_average"
207,"Marine fishes nei_932","sp_average"
207,"Marine molluscs nei_933","sp_average"
207,"Metapenaeus shrimps nei_934","genus_average"
207,"Sandfish_935","taxon_average"
207,"Tropical spiny lobsters nei_936","taxon_average"
207,"Whiteleg shrimp_937","none"
208,"Banana prawn_938","sp_average"
208,"Banana prawn_939","sp_average"
208,"Barramundi(=Giant seaperch)_940","sp_average"
208,"Barramundi(=Giant seaperch)_941","sp_average"
208,"Blue swimming crab_942","taxon_average"
208,"Cobia_943","taxon_average"
208,"Flathead grey mullet_944","sp_average"
208,"Fourfinger threadfin_945","taxon_average"
208,"Giant tiger prawn_946","taxon_average"
208,"Giant tiger prawn_947","taxon_average"
208,"Golden trevally_948","taxon_average"
208,"Green humphead parrotfish_949","taxon_average"
208,"Green mussel_950","genus_average"
208,"Groupers nei_951","sp_average"
208,"Indo-Pacific swamp crab_952","taxon_average"
208,"John's snapper_953","genus_average"
208,"Kuruma prawn_954","sp_average"
208,"Marine fishes nei_955","sp_average"
208,"Metapenaeus shrimps nei_956","genus_average"
208,"Milkfish_957","sp_average"
208,"Mud spiny lobster_958","taxon_average"
208,"Pacific cupped oyster_959","sp_average"
208,"Penaeus shrimps nei_960","sp_average"
208,"Penaeus shrimps nei_961","sp_average"
208,"Snappers nei_962","sp_average"
208,"Snubnose pompano_963","taxon_average"
208,"Streaked spinefoot_964","taxon_average"
208,"White-spotted spinefoot_965","taxon_average"
208,"Whiteleg shrimp_966","sp_average"
209,"Abalones nei_967","sp_average"
209,"Amberjacks nei_968","taxon_average"
209,"Aquatic invertebrates nei_969","taxon_average"
209,"Barramundi(=Giant seaperch)_970","sp_average"
209,"Blood cockle_971","none"
209,"Bright green nori_972","taxon_average"
209,"Cobia_973","taxon_average"
209,"Cupped oysters nei_974","sp_average"
209,"Fleshy prawn_975","taxon_average"
209,"Fusiform sargassum_976","taxon_average"
209,"Giant tiger prawn_977","taxon_average"
209,"Goldlined seabream_978","taxon_average"
209,"Green mud crab_979","taxon_average"
209,"Groupers nei_980","none"
209,"Japanese carpet shell_981","genus_average"
209,"Japanese kelp_982","taxon_average"
209,"Japanese sea cucumber_983","taxon_average"
209,"Jellyfishes nei_984","taxon_average"
209,"Kuruma prawn_985","sp_average"
209,"Large yellow croaker_986","taxon_average"
209,"Lefteye flounders nei_987","taxon_average"
209,"Marine crabs nei_988","taxon_average"
209,"Marine fishes nei_989","sp_average"
209,"Marine fishes nei_990","sp_average"
209,"Marine molluscs nei_991","sp_average"
209,"Nori nei_992","sp_average"
209,"Pearl oyster shells nei_993","taxon_average"
209,"Pen shells nei_994","taxon_average"
209,"Penaeus shrimps nei_995","sp_average"
209,"Porgies, seabreams nei_996","taxon_average"
209,"Portunus swimcrabs nei_997","taxon_average"
209,"Red drum_998","none"
209,"Righteye flounders nei_999","taxon_average"
209,"Scallops nei_1000","genus_average"
209,"Sea mussels nei_1001","sp_average"
209,"Sea snails_1002","taxon_average"
209,"Sea urchins nei_1003","sp_average"
209,"Seabasses nei_1004","sp_average"
209,"Seaweeds nei_1005","taxon_average"
209,"Snappers nei_1006","sp_average"
209,"Snubnose pompano_1007","taxon_average"
209,"Tiger pufferfish_1008","taxon_average"
209,"Turbot_1009","sp_average"
209,"Wakame_1010","taxon_average"
209,"Whiteleg shrimp_1011","none"
210,"Aquatic invertebrates nei_1012","taxon_average"
210,"Bastard halibut_1013","taxon_average"
210,"Blackhead seabream_1014","taxon_average"
210,"Clams, etc. nei_1015","sp_average"
210,"Coho(=Silver) salmon_1016","none"
210,"Crimson seabream_1017","taxon_average"
210,"Filefishes nei_1018","taxon_average"
210,"Flathead grey mullet_1019","none"
210,"Gazami crab_1020","taxon_average"
210,"Japanese amberjack_1021","taxon_average"
210,"Japanese jack mackerel_1022","taxon_average"
210,"Japanese kelp_1023","taxon_average"
210,"Kuruma prawn_1024","none"
210,"Laver (Nori)_1025","none"
210,"Marine crustaceans nei_1026","sp_average"
210,"Marine fishes nei_1027","sp_average"
210,"Octopuses, etc. nei_1028","taxon_average"
210,"Pacific bluefin tuna_1029","taxon_average"
210,"Pacific cupped oyster_1030","none"
210,"Pearl oyster shells nei_1031","taxon_average"
210,"Sea squirts nei_1032","taxon_average"
210,"Seaweeds nei_1033","taxon_average"
210,"Spiny lobsters nei_1034","taxon_average"
210,"Tiger pufferfish_1035","taxon_average"
210,"Wakame_1036","taxon_average"
210,"White trevally_1037","taxon_average"
210,"Yesso scallop_1038","sp_average"
212,"Milkfish_1039","none"
214,"European seabass_1040","none"
214,"Gilthead seabream_1041","none"
214,"Marine fishes nei_1042","sp_average"
214,"Meagre_1043","taxon_average"
214,"Mullets nei_1044","sp_average"
214,"Penaeus shrimps nei_1045","none"
216,"Akiami paste shrimp_1046","taxon_average"
216,"Banana prawn_1047","none"
216,"Barramundi(=Giant seaperch)_1048","none"
216,"Barramundi(=Giant seaperch)_1049","none"
216,"Giant tiger prawn_1050","none"
216,"Groupers nei_1051","none"
216,"Groupers nei_1052","none"
216,"Indo-Pacific swamp crab_1053","taxon_average"
216,"Marine fishes nei_1054","sp_average"
216,"Metapenaeus shrimps nei_1055","genus_average"
216,"Milkfish_1056","none"
216,"Milkfish_1057","none"
216,"Mullets nei_1058","sp_average"
216,"Penguin wing oyster_1059","taxon_average"
216,"Portunus swimcrabs nei_1060","taxon_average"
216,"Sea cucumbers nei_1061","taxon_average"
216,"Tropical spiny lobsters nei_1062","taxon_average"
216,"Whiteleg shrimp_1063","sp_average"
218,"Atlantic bluefin tuna_1064","none"
218,"Atlantic cod_1065","none"
218,"Atlantic salmon_1066","none"
218,"Atlantic salmon_1067","none"
218,"Blue mussel_1068","none"
218,"Blue mussel_1069","none"
218,"Butter clam_1070","taxon_average"
218,"Chinook(=Spring=King) salmon_1071","genus_average"
218,"Coho(=Silver) salmon_1072","none"
218,"Cupped oysters nei_1073","sp_average"
218,"Japanese carpet shell_1074","genus_average"
218,"Marine molluscs nei_1075","sp_average"
218,"Marine molluscs nei_1076","sp_average"
218,"Pacific cupped oyster_1077","none"
218,"Rainbow trout_1078","sp_average"
218,"Salmonids nei_1079","taxon_average"
218,"Scallops nei_1080","genus_average"
218,"Scallops nei_1081","genus_average"
219,"Sea mussels nei_1082","sp_average"
222,"Atlantic salmon_1083","none"
222,"Blue mussel_1084","none"
222,"European flat oyster_1085","none"
222,"Rainbow trout_1086","none"
223,"Arctic char_1087","sp_average"
223,"Atlantic cod_1088","none"
223,"Atlantic halibut_1089","sp_average"
223,"Atlantic salmon_1090","none"
223,"Blue mussel_1091","none"
223,"Chars nei_1092","taxon_average"
223,"European flat oyster_1093","none"
223,"Finfishes nei_1094","taxon_average"
223,"Great Atlantic scallop_1095","taxon_average"
223,"Marine crustaceans nei_1096","sp_average"
223,"Pacific cupped oyster_1097","none"
223,"Rainbow trout_1098","sp_average"
223,"Scallops nei_1099","genus_average"
224,"Atlantic salmon_1100","none"
224,"Chilean mussel_1101","taxon_average"
224,"Chinook(=Spring=King) salmon_1102","genus_average"
224,"Cholga mussel_1103","taxon_average"
224,"Choro mussel_1104","taxon_average"
224,"Coho(=Silver) salmon_1105","none"
224,"Flat oysters nei_1106","sp_average"
224,"Japanese abalone_1107","taxon_average"
224,"Pacific cupped oyster_1108","none"
224,"Rainbow trout_1109","sp_average"
224,"Red abalone_1110","taxon_average"
224,"Scallops nei_1111","genus_average"
224,"Turbot_1112","sp_average"
231,"Milkfish_1113","sp_average"
231,"Penaeus shrimps nei_1114","sp_average"
232,"Common dentex_1115","taxon_average"
232,"European flat oyster_1116","sp_average"
232,"European seabass_1117","sp_average"
232,"Gilthead seabream_1118","sp_average"
232,"Mediterranean mussel_1119","sp_average"
244,"Stromboid conchs nei_1120","taxon_average"
245,"Stromboid conchs nei_1121","taxon_average"
247,"Barramundi(=Giant seaperch)_1122","sp_average"
247,"Blue shrimp_1123","genus_average"
247,"Giant tiger prawn_1124","taxon_average"
247,"Groupers nei_1125","sp_average"
247,"Indo-Pacific swamp crab_1126","taxon_average"
247,"Jacks, crevalles nei_1127","taxon_average"
247,"Marine fishes nei_1128","sp_average"
247,"Snappers nei_1129","sp_average"
250,"Stromboid conchs nei_1130","taxon_average"
