rgn_id,year,value
1,2005,0.7747248781788206
1,2006,0.7856838592761282
1,2007,0.8071619542807988
1,2008,0.8088446604408028
1,2009,0.8042859547569499
1,2010,0.80800550091014
1,2011,0.8180937002541713
1,2012,0.8279280117527317
1,2013,0.8337988091071078
1,2014,0.8410116888195363
1,2015,0.8466257948478635
1,2016,0.8517994782205647
1,2017,0.8551843473008152
1,2018,0.8582231794412416
2,2005,0.7747248781788206
2,2006,0.7856838592761282
2,2007,0.8071619542807988
2,2008,0.8088446604408028
2,2009,0.8042859547569499
2,2010,0.80800550091014
2,2011,0.8180937002541713
2,2012,0.8279280117527317
2,2013,0.8337988091071078
2,2014,0.8410116888195363
2,2015,0.8466257948478635
2,2016,0.8517994782205647
2,2017,0.8551843473008152
2,2018,0.8582231794412416
3,2005,0.7747248781788206
3,2006,0.7856838592761282
3,2007,0.8071619542807988
3,2008,0.8088446604408028
3,2009,0.8042859547569499
3,2010,0.80800550091014
3,2011,0.8180937002541713
3,2012,0.8279280117527317
3,2013,0.8337988091071078
3,2014,0.8410116888195363
3,2015,0.8466257948478635
3,2016,0.8517994782205647
3,2017,0.8551843473008152
3,2018,0.8582231794412416
4,2005,NA
4,2006,NA
4,2007,NA
4,2008,NA
4,2009,NA
4,2010,NA
4,2011,NA
4,2012,NA
4,2013,NA
4,2014,NA
4,2015,NA
4,2016,NA
4,2017,NA
4,2018,NA
5,2005,0.04299331068347238
5,2006,0.04415110641879605
5,2007,0.045122140421932085
5,2008,0.04570182749089146
5,2009,0.045330257396434245
5,2010,0.046469772283114164
5,2011,0.04718601754114902
5,2012,0.04760489463308523
5,2013,0.048498248643226424
5,2014,0.05049030470784642
5,2015,0.0516517915731282
5,2016,0.05255438055260886
5,2017,0.053766093387449115
5,2018,0.05467030048371817
6,2005,0.049516308125285166
6,2006,0.05243320277211422
6,2007,0.05386388257139971
6,2008,0.056002266722809856
6,2009,0.05646464828589952
6,2010,0.055935624389470744
6,2011,0.05511668839579574
6,2012,0.05454496441551333
6,2013,0.05407249001434816
6,2014,0.053812089690195866
6,2015,0.051955174378304506
6,2016,0.05263590562272707
6,2017,0.053621617807395106
6,2018,0.05398186537992148
7,2005,0.02184863956983449
7,2006,0.022824336923625607
7,2007,0.023944883605917983
7,2008,0.025074398903254202
7,2009,0.02333820816617778
7,2010,0.024328526316203903
7,2011,0.026844155559657006
7,2012,0.027332963075922773
7,2013,0.027405210600034025
7,2014,0.027270376237589437
7,2015,0.027220004113064827
7,2016,0.02741899684036246
7,2017,0.02764713014594465
7,2018,0.02784672451313444
8,2005,0.19749964395429637
8,2006,0.19553840291602353
8,2007,0.20128578340991368
8,2008,0.19513033014033643
8,2009,0.18776561748777285
8,2010,0.19201373261627172
8,2011,0.20475149782889873
8,2012,0.21337945276140025
8,2013,0.20929345294839816
8,2014,0.21903808306657835
8,2015,0.2413518621327766
8,2016,0.24180145615176502
8,2017,0.23208101901514097
8,2018,0.2423378414001636
