rgn_id,year,value
1,2005,0.6615363921564638
1,2006,0.6709846844931256
1,2007,0.688988255179493
1,2008,0.6893743020632743
1,2009,0.6851663497424014
1,2010,0.6883122947433516
1,2011,0.6970596286161524
1,2012,0.7103861117974604
1,2013,0.7194030630025212
1,2014,0.7304690527752766
1,2015,0.7393466041876349
1,2016,0.7493963816964833
1,2017,0.7552368408926979
1,2018,0.76325898596653
2,2005,0.6615363921564638
2,2006,0.6709846844931256
2,2007,0.688988255179493
2,2008,0.6893743020632743
2,2009,0.6851663497424014
2,2010,0.6883122947433516
2,2011,0.6970596286161524
2,2012,0.7103861117974604
2,2013,0.7194030630025212
2,2014,0.7304690527752766
2,2015,0.7393466041876349
2,2016,0.7493963816964833
2,2017,0.7552368408926979
2,2018,0.76325898596653
3,2005,0.6615363921564638
3,2006,0.6709846844931256
3,2007,0.688988255179493
3,2008,0.6893743020632743
3,2009,0.6851663497424014
3,2010,0.6883122947433516
3,2011,0.6970596286161524
3,2012,0.7103861117974604
3,2013,0.7194030630025212
3,2014,0.7304690527752766
3,2015,0.7393466041876349
3,2016,0.7493963816964833
3,2017,0.7552368408926979
3,2018,0.76325898596653
4,2005,NA
4,2006,NA
4,2007,NA
4,2008,NA
4,2009,NA
4,2010,NA
4,2011,NA
4,2012,NA
4,2013,NA
4,2014,NA
4,2015,NA
4,2016,NA
4,2017,NA
4,2018,NA
5,2005,0.06690923665712631
5,2006,0.06834630565257215
5,2007,0.06949078464205725
5,2008,0.07004363956714597
5,2009,0.06928222386590283
5,2010,0.07127697303404679
5,2011,0.0726016907940879
5,2012,0.07341888897862713
5,2013,0.07524104141337543
5,2014,0.07885136941310937
5,2015,0.08131948688924327
5,2016,0.0828227337140416
5,2017,0.0849787854573549
5,2018,0.08673564263059096
6,2005,0.048722150179592194
6,2006,0.05159226276313281
6,2007,0.05299999687495974
6,2008,0.055104084956467035
6,2009,0.055559050700280825
6,2010,0.055038511453591114
6,2011,0.054232709810012276
6,2012,0.05367015531669049
6,2013,0.053205258606876214
6,2014,0.05294903466408843
6,2015,0.05112190113733519
6,2016,0.051791714602401555
6,2017,0.05276161762856687
6,2018,0.05311608743851432
7,2005,0.03136098003144209
7,2006,0.03276147112980866
7,2007,0.03436987526020527
7,2008,0.03599115271190897
7,2009,0.03349906880608078
7,2010,0.03492054622248784
7,2011,0.03853141628230476
7,2012,0.03923303812506676
7,2013,0.03933674037864324
7,2014,0.039143202573478676
7,2015,0.03907089971057917
7,2016,0.03935652879641948
7,2017,0.03968398552515545
7,2018,0.039970478189553155
8,2005,0.2616440074102206
8,2006,0.25904579024649654
8,2007,0.2666598174640902
8,2008,0.2585051827081331
8,2009,0.2487485426795202
8,2010,0.2543763698690093
8,2011,0.2712511341417672
8,2012,0.28268129502254763
8,2013,0.27726823531293776
8,2014,0.29017774757231796
8,2015,0.31973864428308474
8,2016,0.3203342584243572
8,2017,0.3074567965956476
8,2018,0.32104485203909305
9,2005,0.06079002414674269
9,2006,0.06114729123850947
9,2007,0.060479399828771326
9,2008,0.05965273571545375
9,2009,0.06068787544971153
9,2010,0.06196556748176117
9,2011,0.06370593455526595
9,2012,0.06180759673795016
9,2013,0.058626138579261744
9,2014,0.05655064309433903
9,2015,0.05854984430411739
9,2016,0.058253558480313064
9,2017,0.059446685137063186
9,2018,0.05964693032487227
10,2005,0.04084848826695402
10,2006,0.058642276585150734
10,2007,0.07556253810653794
10,2008,0.10106744698007877
10,2009,0.10928921378849865
10,2010,0.12328016303740225
10,2011,0.1369729574715268
10,2012,0.14753215450449075
10,2013,0.18809235883071596
10,2014,0.23443345155383727
10,2015,0.22899976158314678
10,2016,0.24169487552191438
10,2017,0.2551188307669107
10,2018,0.2495790556962381
11,2005,0.05688862992171124
11,2006,0.05717925347539695
11,2007,0.05896780956428319
11,2008,0.05787086962312823
11,2009,0.05684721008780479
11,2010,0.06039138260987327
11,2011,0.0609416229809991
11,2012,0.06284213801060341
11,2013,0.06438858032741236
11,2014,0.06363186265314107
11,2015,0.06311291261783766
11,2016,0.06398892795162411
11,2017,0.06592369893275053
11,2018,0.06716112963644348
12,2005,NA
12,2006,NA
12,2007,NA
12,2008,NA
12,2009,NA
12,2010,NA
12,2011,NA
12,2012,NA
12,2013,NA
12,2014,NA
12,2015,NA
12,2016,NA
12,2017,NA
12,2018,NA
13,2005,0.09134450810886381
13,2006,0.09435330682519065
13,2007,0.09946472873587149
13,2008,0.10224299881170903
13,2009,0.10184527740290727
13,2010,0.1065418382210154
13,2011,0.11310349577033119
13,2012,0.11770400406506137
13,2013,0.1245913103243239
13,2014,0.13573248666506552
13,2015,0.14145505916518317
13,2016,0.14449763098614377
13,2017,0.14514785109825729
13,2018,0.14708388657227214
14,2005,0.4173357049432285
14,2006,0.43203529173318295
14,2007,0.44915363025685573
14,2008,0.45423158690534204
14,2009,0.4466737698072185
14,2010,0.47169563378428536
14,2011,0.48267092843435905
14,2012,0.4944789096532307
14,2013,0.509159331282623
14,2014,0.5208056885074039
14,2015,0.5336083765226631
14,2016,0.5457151737117181
14,2017,0.5618724404449605
14,2018,0.5752583736880326
15,2005,0.08913588914000627
15,2006,0.09214157154818417
15,2007,0.0965716086956854
15,2008,0.09892615132554533
15,2009,0.09842481340046395
15,2010,0.10418645107329391
15,2011,0.10618763637851865
15,2012,0.1113708613433685
15,2013,0.1172374919304852
15,2014,0.12240969122547554
15,2015,0.1278012599404778
15,2016,0.1345557737204812
15,2017,0.14148085961409876
15,2018,0.14823054208454087
16,2005,0.7272686893215811
16,2006,0.7366446836022288
16,2007,0.7601998513213378
16,2008,0.7723728759457004
16,2009,0.7712718021151931
16,2010,0.775067651239703
16,2011,0.7831967399882055
16,2012,0.7996651705541993
16,2013,0.8065795787061586
16,2014,0.8150501133565567
16,2015,0.8221719042172383
16,2016,0.8324723230897513
16,2017,0.8377421817861033
16,2018,0.8480308182299636
17,2005,0.04891239667690791
17,2006,0.04889055130408499
17,2007,0.05302696861357433
17,2008,0.05160006393031066
17,2009,0.0538114190513913
17,2010,0.05791622532794812
17,2011,0.05729039532526524
17,2012,0.05870585503833465
17,2013,0.05972256814523001
17,2014,0.0664343822598386
17,2015,0.07130070834998135
17,2016,0.07275256955818393
17,2017,0.07242431727337716
17,2018,0.07131173955723752
18,2005,0.13864141974056304
18,2006,0.14014093741326214
18,2007,0.1375662978194897
18,2008,0.13747925666989724
18,2009,0.13425935690585838
18,2010,0.13723260913216007
18,2011,0.14035224175876931
18,2012,0.1420665074344166
18,2013,0.14869959852275225
18,2014,0.1568788581550318
18,2015,0.16378443835907738
18,2016,0.16739012189916141
18,2017,0.17504522140232012
18,2018,0.1825442653370588
19,2005,0.05383026351050231
19,2006,0.05432970321053564
19,2007,0.057208987001713
19,2008,0.061219102347460155
19,2009,0.05788796865125568
19,2010,0.055741135525362015
19,2011,0.05935007643538881
19,2012,0.056510208315116287
19,2013,0.05845428594906639
19,2014,0.05862132571422255
19,2015,0.06324891039657023
19,2016,0.06443682873966414
19,2017,0.0662194874275741
19,2018,0.06706104113249961
20,2005,0.47621882121465964
20,2006,0.49824497389047845
20,2007,0.5228179336776119
20,2008,0.5335429193920339
20,2009,0.5345594107654824
20,2010,0.5664593474623273
20,2011,0.5828156530201231
20,2012,0.593050151250848
20,2013,0.6074545492502531
20,2014,0.623821459114687
20,2015,0.6378553304452537
20,2016,0.6535836498971591
20,2017,0.6707155279251533
20,2018,0.686357774509296
21,2005,0.4173357049432285
21,2006,0.43203529173318295
21,2007,0.44915363025685573
21,2008,0.45423158690534204
21,2009,0.4466737698072185
21,2010,0.47169563378428536
21,2011,0.48267092843435905
21,2012,0.4944789096532307
21,2013,0.509159331282623
21,2014,0.5208056885074039
21,2015,0.5336083765226631
21,2016,0.5457151737117181
21,2017,0.5618724404449605
21,2018,0.5752583736880326
24,2005,0.036744022094179166
24,2006,0.040084613454592785
24,2007,0.04352512521510516
24,2008,0.04575574638580187
24,2009,0.04511379367316718
24,2010,0.04707379594721643
24,2011,0.049607247602046094
24,2012,0.05237427201365529
24,2013,0.055307217012561014
24,2014,0.058294792643639695
24,2015,0.06140378976391344
24,2016,0.06470039463834307
24,2017,0.06818767230168385
24,2018,0.07223112599498656
25,2005,0.2151278818357392
25,2006,0.22445531456479653
25,2007,0.23533329508569892
25,2008,0.23813887955866164
25,2009,0.2353061262647467
25,2010,0.25175044950305253
25,2011,0.2526492596786706
25,2012,0.2696796589936154
25,2013,0.2756731087621486
25,2014,0.2771900441087206
25,2015,0.28472954707550896
25,2016,0.2931906645989319
25,2017,0.30393778521541354
25,2018,0.3154912804849743
26,2005,0.30421893640607606
26,2006,0.313125700084612
26,2007,0.3186681446162394
26,2008,0.32333217706516265
26,2009,0.32159894215933815
26,2010,0.3273088248576645
26,2011,0.3323925980756682
26,2012,0.33867648313843707
26,2013,0.34082286132918915
26,2014,0.34098406080182675
26,2015,0.3482578089120152
26,2016,0.35301878012605453
26,2017,0.35777216910025117
26,2018,0.36390894271952984
28,2005,0.04429499746468204
28,2006,0.044393391110433264
28,2007,0.043688810890309036
28,2008,0.044357250799838245
28,2009,0.04468727378742225
28,2010,0.04527968527460607
28,2011,0.04601019773932605
28,2012,0.046347717019494035
28,2013,0.04728149592806983
28,2014,0.04713746121726528
28,2015,0.04655047554108024
28,2016,0.04648281238639234
28,2017,0.04666796400499878
28,2018,0.04691237005826507
29,2005,0.09194627061786571
29,2006,0.09604350560431736
29,2007,0.10178456213277062
29,2008,0.10111428376370096
29,2009,0.10152155547249256
29,2010,0.10457404318364806
29,2011,0.11120655114845025
29,2012,0.11232430578698215
29,2013,0.11578104042018972
29,2014,0.11883040271425414
29,2015,0.12171362359503358
29,2016,0.12515034492101215
29,2017,0.1286322338254419
29,2018,0.13196052227791225
30,2005,NA
30,2006,NA
30,2007,NA
30,2008,NA
30,2009,NA
30,2010,NA
30,2011,NA
30,2012,NA
30,2013,NA
30,2014,NA
