"rgn_id","tonnes","year"
"1",285.276312503002,"2009"
"2",463.559647685564,"2009"
"3",782.021535647626,"2009"
"4",0.000340000016149133,"2009"
"5",3523.84772570319,"2009"
"6",8227.42661767966,"2009"
"7",22285.0907236742,"2009"
"8",1748.32473683963,"2009"
"9",13521.7954193239,"2009"
"10",262.796101659536,"2009"
"11",4445.40430969736,"2009"
"12",2.19261677192524,"2009"
"13",222.952877801918,"2009"
"14",261055.752050343,"2009"
"15",1079679.01835654,"2009"
"16",199558.656032147,"2009"
"17",29774.7322300811,"2009"
"18",38705.599938703,"2009"
"19",1781.24670016153,"2009"
"20",400885.413906925,"2009"
"21",200585.705774266,"2009"
"24",100327.274258423,"2009"
"25",550363.226471323,"2009"
"26",296795.524208975,"2009"
"28",38073.6340416522,"2009"
"29",3729.41896315992,"2009"
"30",1812.27645671964,"2009"
"31",5790.54638153085,"2009"
"32",417.366785597056,"2009"
"33",1167.29695952005,"2009"
"34",323.877417111397,"2009"
"35",125.829420185089,"2009"
"36",147.333053588867,"2009"
"37",7141.40296075738,"2009"
"38",184.430327048039,"2009"
"39",19390.8579011881,"2009"
"40",82153.6782173727,"2009"
"41",248461.283498577,"2009"
"42",199482.259408926,"2009"
"43",8490.22414103518,"2009"
"44",66044.44372749,"2009"
"45",32566.5029492187,"2009"
"46",6076.47208310127,"2009"
"47",181541.041386769,"2009"
"48",120287.751754158,"2009"
"49",194914.859807363,"2009"
"50",716329.087225981,"2009"
"51",57230.4555354309,"2009"
"52",72745.3629638672,"2009"
"53",297817.926025015,"2009"
"54",60781.1834381866,"2009"
"55",38057.9094537248,"2009"
"56",4691.72241927046,"2009"
"57",5101.50556496624,"2009"
"58",54235.234103294,"2009"
"59",6973.41551849365,"2009"
"60",644.993834228516,"2009"
"61",49147.9410896988,"2009"
"62",302273.608999571,"2009"
"63",48985.411041681,"2009"
"64",175908.41103269,"2009"
"65",55166.1855535603,"2009"
"66",215356.543967727,"2009"
"67",37155.1754837035,"2009"
"68",8068.68649583993,"2009"
"69",4888.28819020271,"2009"
"70",2448.19872726202,"2009"
"71",6090.18477120117,"2009"
"72",872.235307582781,"2009"
"73",4856622.97129384,"2009"
"74",816.995455648014,"2009"
"75",17990.9858983165,"2009"
"76",183239.786496452,"2009"
"77",6717.14987573866,"2009"
"78",7047.90355475042,"2009"
"79",5527.57117871614,"2009"
"80",89619.6449982612,"2009"
"81",5035.11437718894,"2009"
"82",5544.9447227478,"2009"
"84",39092.834107047,"2009"
"85",4649.62512989315,"2009"
"86",5494.09135972701,"2009"
"88",15426.2066987165,"2009"
"89",4542.66035707621,"2009"
"90",142.285661340673,"2009"
"91",201.887017339095,"2009"
"92",1.24177200110629,"2009"
"93",4571.15754774005,"2009"
"94",2031.14915814813,"2009"
"95",77343.0101689832,"2009"
"96",361600.150209961,"2009"
"97",25927.4497748208,"2009"
"98",11365.4034425354,"2009"
"99",6736.48643981934,"2009"
"100",20190.1253654563,"2009"
"101",41797.3790432721,"2009"
"102",83813.8810963397,"2009"
"103",2924.31610189578,"2009"
"104",34538.1324498194,"2009"
"105",0,"2009"
"106",70803.2205226563,"2009"
"107",4.14599202712241,"2009"
"108",111.582197702432,"2009"
"110",16529.0273060596,"2009"
"111",5078.95722348996,"2009"
"112",30768.8659015213,"2009"
"113",71.7459291458177,"2009"
"114",30640.8644335778,"2009"
"115",15573.4797005208,"2009"
"116",5772.31808520413,"2009"
"117",2147.74977439935,"2009"
"118",2250.98627013115,"2009"
"119",830.828706086578,"2009"
"120",1651.32322924376,"2009"
"121",521.51412361518,"2009"
"122",1232.0413759613,"2009"
"123",3058.50816459736,"2009"
"124",1947.03497804457,"2009"
"125",2124.63449050395,"2009"
"126",18099.0561523014,"2009"
"127",2055.83696064176,"2009"
"129",90490.9009386711,"2009"
"130",18146.045328684,"2009"
"131",36875.9546429554,"2009"
"132",43532.7262944718,"2009"
"133",14772.3287363912,"2009"
"134",23745.9466223575,"2009"
"135",675027.397820245,"2009"
"136",10192.514715557,"2009"
"137",136638.210746303,"2009"
"138",345804.278322393,"2009"
"139",178620.344879552,"2009"
"140",5583.68272268451,"2009"
"141",74732.2330546791,"2009"
"143",441952.5461651,"2009"
"144",8318.20388777127,"2009"
"145",512258.984073737,"2009"
"146",2.85669002636161,"2009"
"147",9337.76738292954,"2009"
"148",5.01468445131555,"2009"
"149",210.300678631562,"2009"
"150",321.378584323272,"2009"
"151",1108.49987987764,"2009"
"152",16519.4696258529,"2009"
"153",656.15839131627,"2009"
"154",2.83266798043624,"2009"
"155",2711.54738156454,"2009"
"156",114.909616042482,"2009"
"157",2.61902598955901,"2009"
"158",0.196842007621308,"2009"
"159",1627.95540763115,"2009"
"161",1395.90135961672,"2009"
"162",450821.89332899,"2009"
"163",2277242.5750821,"2009"
"164",5393.67071488857,"2009"
"166",27693.4818820444,"2009"
"167",74714.4415487368,"2009"
"168",44141.3404229422,"2009"
"169",14220.3603258602,"2009"
"171",762868.275766258,"2009"
"172",950101.468494553,"2009"
"173",99600.1749546676,"2009"
"174",3999.57746864796,"2009"
"175",420158.713151245,"2009"
"176",241035.893055649,"2009"
"177",184742.001811829,"2009"
"178",50147.9125549316,"2009"
"179",201124.83808499,"2009"
"180",1281061.18947621,"2009"
"181",325832.406438304,"2009"
"182",124282.91309061,"2009"
"183",96486.5268484572,"2009"
"184",161923.985470477,"2009"
"185",597.14307800293,"2009"
"186",3720.25743690491,"2009"
"187",37160.0794966327,"2009"
"188",402.838409118652,"2009"
"189",2398.87116760254,"2009"
"190",57338.5857846069,"2009"
"191",166658.057011761,"2009"
