"rgn_id","tonnes","year"
"1",166.398605837503,"2012"
"2",1006.11123772345,"2012"
"3",551.444586094287,"2012"
"4",0.00254999994300306,"2012"
"5",1467.37351606538,"2012"
"6",7807.10445839677,"2012"
"7",18830.540406767,"2012"
"8",1875.16434638964,"2012"
"9",17007.6845710357,"2012"
"10",438.388183526979,"2012"
"11",6098.66096086967,"2012"
"12",22.7761927127113,"2012"
"13",207.465920662654,"2012"
"14",310462.446986639,"2012"
"15",1054583.73132156,"2012"
"16",183029.869010877,"2012"
"17",44449.6526698726,"2012"
"18",36950.5005587829,"2012"
"19",2351.40580694184,"2012"
"20",408841.518277247,"2012"
"21",203083.267576744,"2012"
"24",296529.478997803,"2012"
"25",485533.713799175,"2012"
"26",312582.583368035,"2012"
"28",14041.2005092808,"2012"
"29",3149.03155168043,"2012"
"30",753.469392626104,"2012"
"31",2888.1841666215,"2012"
"32",220.324694081675,"2012"
"33",1633.37026083273,"2012"
"34",679.333251787461,"2012"
"35",120.504350792116,"2012"
"36",85.8390606263746,"2012"
"37",8032.99855304743,"2012"
"38",84.4356340760679,"2012"
"39",16290.3726592259,"2012"
"40",110618.276420061,"2012"
"41",350916.140629221,"2012"
"42",180378.730271624,"2012"
"43",13157.392152237,"2012"
"44",67158.3560843533,"2012"
"45",43111.9740413666,"2012"
"46",4747.95276069641,"2012"
"47",185604.943458332,"2012"
"48",124351.228313739,"2012"
"49",216658.563392401,"2012"
"50",750102.446163653,"2012"
"51",47971.2069976807,"2012"
"52",39010.5354394531,"2012"
"53",336447.169408558,"2012"
"54",56571.7023340607,"2012"
"55",13670.1139550903,"2012"
"56",6599.24303505722,"2012"
"57",7880.89697001593,"2012"
"58",49874.9352317513,"2012"
"59",3442.27064407349,"2012"
"60",1596.61279724121,"2012"
"61",66142.5010226332,"2012"
"62",175192.22772194,"2012"
"63",45791.1361861748,"2012"
"64",277042.124181187,"2012"
"65",50333.195858465,"2012"
"66",206636.165005944,"2012"
"67",26262.5764590924,"2012"
"68",7733.30424669978,"2012"
"69",16110.8122454643,"2012"
"70",5643.55956090927,"2012"
"71",9875.00908141627,"2012"
"72",1993.83510953814,"2012"
"73",5183763.87145467,"2012"
"74",699.354620430019,"2012"
"75",20436.2462592752,"2012"
"76",191459.914959834,"2012"
"77",5651.83909376103,"2012"
"78",6980.31792058918,"2012"
"79",10489.2925979557,"2012"
"80",71829.5089377606,"2012"
"81",9946.94986623692,"2012"
"82",3899.74262832642,"2012"
"84",40118.6254545086,"2012"
"85",2325.96657801472,"2012"
"86",11063.2126348389,"2012"
"88",4544.39819124452,"2012"
"89",2994.51664509159,"2012"
"90",315.587633778398,"2012"
"91",20.3572482202388,"2012"
"92",0.221949995495379,"2012"
"93",4872.30087409798,"2012"
"94",2678.23017916063,"2012"
"95",135587.294828361,"2012"
"96",365304.879972054,"2012"
"97",31352.026834109,"2012"
"98",9880.54651542872,"2012"
"99",5573.94470558047,"2012"
"100",22926.3936087164,"2012"
"101",145938.338815588,"2012"
"102",30874.6970465521,"2012"
"103",5291.44026349378,"2012"
"104",52557.261001864,"2012"
"105",0,"2012"
"106",87006.9533491743,"2012"
"107",7.69487794249784,"2012"
"108",130.973246927671,"2012"
"110",17711.9983748124,"2012"
"111",2858.2220329125,"2012"
"112",20718.9340645505,"2012"
"113",55.7660835941861,"2012"
"114",33027.6911874591,"2012"
"115",16647.7063275428,"2012"
"116",3688.26998855286,"2012"
"117",1672.19785799503,"2012"
"118",1776.48466704845,"2012"
"119",1104.45212274561,"2012"
"120",3844.12820958137,"2012"
"121",1479.4631399143,"2012"
"122",1309.70020917196,"2012"
"123",2019.94374130553,"2012"
"124",602.284374206511,"2012"
"125",1946.81843665004,"2012"
"126",10811.2122294565,"2012"
"127",548.293203707337,"2012"
"129",46859.556875612,"2012"
"130",17917.4169029939,"2012"
"131",36047.221966,"2012"
"132",9023.73076472817,"2012"
"133",21848.0336919809,"2012"
"134",17322.570086937,"2012"
"135",999086.194101689,"2012"
"136",12932.4787526924,"2012"
"137",77080.817666705,"2012"
"138",360242.665919856,"2012"
"139",69221.5653700408,"2012"
"140",6109.33972408537,"2012"
"141",66226.6496097361,"2012"
"143",331235.054366334,"2012"
"144",12365.4895758804,"2012"
"145",422406.79403123,"2012"
"146",2.61682452131063,"2012"
"147",8890.08733503566,"2012"
"148",453.084117600474,"2012"
"149",155.390961787179,"2012"
"150",382.85953897715,"2012"
"151",1344.89670314504,"2012"
"152",15790.3597882394,"2012"
"153",865.379810637031,"2012"
"154",0.392447003442794,"2012"
"155",2998.77762113356,"2012"
"156",60.3710261663282,"2012"
"157",210.576364598889,"2012"
"158",30.586660278379,"2012"
"159",504.803410229567,"2012"
"161",1492.36141934298,"2012"
"162",491668.44135719,"2012"
"163",2411618.96176158,"2012"
"164",5795.64213587761,"2012"
"166",24435.8255322778,"2012"
"167",84973.2111215696,"2012"
"168",64941.3181814459,"2012"
"169",12713.6528138253,"2012"
"171",773196.893330085,"2012"
"172",948670.300884927,"2012"
"173",116248.602013903,"2012"
"174",11276.5272493362,"2012"
"175",213632.022633209,"2012"
"176",119822.908633652,"2012"
"177",132640.366644745,"2012"
"178",61012.5863111877,"2012"
"179",333810.734648229,"2012"
"180",938737.550848815,"2012"
"181",199365.981301514,"2012"
"182",152486.292270488,"2012"
"183",145438.159731566,"2012"
"184",139283.856673177,"2012"
"185",1435.52228505273,"2012"
"186",2405.35253373623,"2012"
"187",34582.6451144767,"2012"
"188",399.88761138916,"2012"
"189",17877.0455319214,"2012"
"190",45996.1931834412,"2012"
"191",168117.034236863,"2012"
"192",2831.16352203369,"2012"
"193",52548.1310681573,"2012"
"194",230629.784635256,"2012"
"195",50445.3990031197,"2012"
