"rgn_id","tonnes","year"
"1",317.075426952913,"2007"
"2",599.045987066696,"2007"
"3",510.382885595453,"2007"
"4",0,"2007"
"5",2790.80993448045,"2007"
"6",3388.11176245675,"2007"
"7",23304.7886161662,"2007"
"8",1779.9227273771,"2007"
"9",9915.29780174047,"2007"
"10",604.750188708305,"2007"
"11",3780.6907057075,"2007"
"12",0.909890762218274,"2007"
"13",227.069593374543,"2007"
"14",273114.672681323,"2007"
"15",1109425.57900472,"2007"
"16",221190.000277796,"2007"
"17",33593.2775580169,"2007"
"18",48753.9185735812,"2007"
"19",1203.24913642045,"2007"
"20",399565.382783476,"2007"
"21",194990.21369949,"2007"
"24",130622.733748779,"2007"
"25",643097.116504764,"2007"
"26",244995.496868164,"2007"
"28",8006.50425599854,"2007"
"29",1631.41920000315,"2007"
"30",672.057733281851,"2007"
"31",3843.25263173859,"2007"
"32",396.765360444784,"2007"
"33",1246.18377740946,"2007"
"34",321.349316568375,"2007"
"35",160.402769355774,"2007"
"36",146.657104492188,"2007"
"37",8891.58678030606,"2007"
"38",178.468124226294,"2007"
"39",18052.3389084992,"2007"
"40",69232.5689299095,"2007"
"41",131749.888105967,"2007"
"42",238793.888899859,"2007"
"43",10158.9528734733,"2007"
"44",66053.4898480987,"2007"
"45",34023.3839654732,"2007"
"46",4984.44258999825,"2007"
"47",169413.747394473,"2007"
"48",116842.698015274,"2007"
"49",186435.459120469,"2007"
"50",674384.952107403,"2007"
"51",47986.9594285584,"2007"
"52",48917.0834521484,"2007"
"53",293037.209130015,"2007"
"54",90709.9989585876,"2007"
"55",35304.6901501129,"2007"
"56",5232.8723096111,"2007"
"57",6142.75541293062,"2007"
"58",56076.3916009319,"2007"
"59",5174.55307800293,"2007"
"60",412.528046264648,"2007"
"61",58810.2207230008,"2007"
"62",242811.396906898,"2007"
"63",42378.191649129,"2007"
"64",174872.301913601,"2007"
"65",58698.1688133049,"2007"
"66",202965.369959716,"2007"
"67",15163.7223613922,"2007"
"68",8848.80614981698,"2007"
"69",16942.6875933838,"2007"
"70",4355.48631398201,"2007"
"71",8529.06638509479,"2007"
"72",867.028147528858,"2007"
"73",4639525.32183301,"2007"
"74",1141.6450990306,"2007"
"75",17745.2014886038,"2007"
"76",227749.047756515,"2007"
"77",5142.06999607921,"2007"
"78",6957.64385542472,"2007"
"79",6463.37897993882,"2007"
"80",109180.481402293,"2007"
"81",6611.44108173212,"2007"
"82",4754.31118152618,"2007"
"84",34467.9456753038,"2007"
"85",1537.74519401789,"2007"
"86",5164.39803585542,"2007"
"88",10691.2689105271,"2007"
"89",6460.85201928488,"2007"
"90",377.989054826498,"2007"
"91",145.944702093024,"2007"
"92",0.293650002218783,"2007"
"93",5390.47370404576,"2007"
"94",1779.62608650898,"2007"
"95",112083.260721057,"2007"
"96",241106.049931641,"2007"
"97",22550.0972383559,"2007"
"98",10748.6060702515,"2007"
"99",4608.2535168457,"2007"
"100",22077.7415463841,"2007"
"101",36474.5747567262,"2007"
"102",111900.310676581,"2007"
"103",2528.90119784739,"2007"
"104",31438.7143594935,"2007"
"105",0,"2007"
"106",72404.6171170899,"2007"
"107",1.95850002765656,"2007"
"108",285.747130226518,"2007"
"110",11928.2725456151,"2007"
"111",4147.54771614004,"2007"
"112",33028.4972674446,"2007"
"113",64.9001307188888,"2007"
"114",25099.0651509113,"2007"
"115",19296.3882366238,"2007"
"116",5527.14374013579,"2007"
"117",3423.28125782987,"2007"
"118",3512.6503867139,"2007"
"119",1117.64643216757,"2007"
"120",2017.59599926829,"2007"
"121",555.323677529287,"2007"
"122",1471.00888292566,"2007"
"123",2539.62393124197,"2007"
"124",1182.90411560806,"2007"
"125",1834.89092732277,"2007"
"126",20025.2709443004,"2007"
"127",597.144169356449,"2007"
"129",82242.4755672872,"2007"
"130",18970.6622198301,"2007"
"131",27152.9894246692,"2007"
"132",52843.9431688854,"2007"
"133",17042.2896125747,"2007"
"134",31334.2910119629,"2007"
"135",792385.17749833,"2007"
"136",14890.6856094421,"2007"
"137",71890.8270615944,"2007"
"138",331872.64987583,"2007"
"139",225064.774601429,"2007"
"140",7027.31295922613,"2007"
"141",80810.8471056913,"2007"
"143",409099.014590982,"2007"
"144",7403.70465685231,"2007"
"145",459439.323808635,"2007"
"146",1.16740000247955,"2007"
"147",8569.24370126551,"2007"
"148",0.319275511484593,"2007"
"149",458.412736132916,"2007"
"150",394.409557991256,"2007"
"151",2626.35433667627,"2007"
"152",14890.4202252726,"2007"
"153",736.285781238259,"2007"
"154",27.7649003863335,"2007"
"155",3191.5451770892,"2007"
"156",134.177000522614,"2007"
"157",0.388100001495332,"2007"
"158",0,"2007"
"159",293.40962637085,"2007"
"161",1254.78932187658,"2007"
"162",468106.15667398,"2007"
"163",2178349.15369985,"2007"
"164",5457.90685957432,"2007"
"166",27206.976755929,"2007"
"167",87903.3521865483,"2007"
"168",52320.3275010634,"2007"
"169",14069.1538774623,"2007"
"171",1019611.05972245,"2007"
"172",1599829.03640843,"2007"
"173",133387.713857475,"2007"
"174",7504.80967038155,"2007"
"175",270808.408690796,"2007"
"176",163597.923163791,"2007"
"177",167419.482457886,"2007"
"178",20862.1988638306,"2007"
"179",217646.403799328,"2007"
"180",1237239.74855051,"2007"
"181",200866.80747846,"2007"
"182",238694.753376865,"2007"
"183",72351.9253672455,"2007"
"184",179101.881944227,"2007"
"185",694.434946354492,"2007"
"186",2542.44266057968,"2007"
"187",47563.3793620031,"2007"
"188",1314.02712860107,"2007"
"189",7271.31079040527,"2007"
"190",54175.4534674072,"2007"
"191",171362.012432715,"2007"
"192",2486.9726259613,"2007"
"193",56848.0067667511,"2007"
"194",145587.098484594,"2007"
"195",34638.1427707347,"2007"
"196",339821.564290498,"2007"
"197",112393.474273537,"2007"
"198",34978.5764162576,"2007"
"199",7902.92123329163,"2007"
"200",339213.776674254,"2007"
"202",75749.7967814755,"2007"
"203",2011425.14106711,"2007"
"204",884020.032016979,"2007"
"205",1651873.16713425,"2007"
"206",2156278.5331357,"2007"
"207",2538994.28817066,"2007"
"208",12597.6682617188,"2007"
"209",7759616.89323183,"2007"
"210",1833971.59409875,"2007"
"212",26286.0491816305,"2007"
"214",73236.1448716797,"2007"
"215",307.550486335754,"2007"
"216",4333148.52482273,"2007"
"218",784062.225383733,"2007"
"219",2981.35657222748,"2007"
"220",140.419755859375,"2007"
"221",2652.17739364624,"2007"
"222",96582.4386658728,"2007"
"223",1406516.4156044,"2007"
"224",472196.697908423,"2007"
"227",3773.92616455078,"2007"
"228",11671.2834765625,"2007"
"231",14076.179162983,"2007"
"232",2540.2866847229,"2007"
"237",2949.04015380859,"2007"
"244",2792.08360121436,"2007"
"245",7.95094155848026,"2007"
"247",91405.4936462784,"2007"
"248",1040.06421618748,"2007"
"249",395.498862214126,"2007"
"250",3112.71368437972,"2007"
"255",1726227.07792716,"2007"
"260",85.4337622653377,"2007"
"261",81218.8186285649,"2007"
"262",2451.79364381821,"2007"
"263",2.90478029386373,"2007"
"264",3453.65206240616,"2007"
"266",489450.48137012,"2007"
"267",4873.04802874047,"2007"
"269",41869.2574561177,"2007"
"270",34.5487174354246,"2007"
"272",4465.69024053254,"2007"
"273",331.914920344194,"2007"
"274",2473.47513709774,"2007"
"275",1.46083574033517,"2007"
"276",4598.4548864925,"2007"
"277",32719.374128406,"2007"
"301",0,"2007"
"302",0,"2007"
"303",0,"2007"
"304",0,"2007"
"305",0,"2007"
"306",0,"2007"
"307",0,"2007"
"308",0,"2007"
"309",0,"2007"
"310",0,"2007"
"311",0,"2007"
"312",0,"2007"
"313",0,"2007"
"314",0.192789993286133,"2007"
"315",0,"2007"
"316",0,"2007"
"317",0,"2007"
"318",0,"2007"
"319",0,"2007"
"320",0,"2007"
"321",0,"2007"
"322",0,"2007"
"323",4.06282287597656,"2007"
"324",0,"2007"
"325",0,"2007"
"326",0,"2007"
"327",0,"2007"
"328",0,"2007"
"329",0,"2007"
"330",0,"2007"
"331",0,"2007"
"332",0,"2007"
"333",0,"2007"
"334",0,"2007"
"335",0,"2007"
"336",0,"2007"
"337",0,"2007"
"248100",809.621128185114,"2007"
"248200",2438.1689453125,"2007"
"248300",400.698077509855,"2007"
"248400",0,"2007"
"248500",0.0392399996006861,"2007"
"248600",24.3255502667744,"2007"
"258410",515.862648837152,"2007"
"258420",657.129471808905,"2007"
"258431",0,"2007"
"258432",0,"2007"
"258441",0,"2007"
"258442",0,"2007"
"258510",0.00354999990668148,"2007"
"258520",0.0119479997735471,"2007"
"258600",0.00834200024604797,"2007"
"258700",0,"2007"
"288100",1658.40538323447,"2007"
"288200",1613.06695649122,"2007"
"288300",0.0269129990972579,"2007"
