"rgn_id","tonnes","year"
"1",470.517045875069,"2013"
"2",231.765024321312,"2013"
"3",1197.07855486009,"2013"
"4",0.00197199997492135,"2013"
"5",1859.27208407405,"2013"
"6",6542.62769156242,"2013"
"7",20956.0761530743,"2013"
"8",1836.74315332298,"2013"
"9",18423.704579829,"2013"
"10",446.725242207143,"2013"
"11",5926.2429872329,"2013"
"12",27.7879049068131,"2013"
"13",235.985766576899,"2013"
"14",321373.479457518,"2013"
"15",933029.258606717,"2013"
"16",184132.768873731,"2013"
"17",42757.3905563455,"2013"
"18",36527.9832012681,"2013"
"19",4477.33953576466,"2013"
"20",412122.218536013,"2013"
"21",186028.856306548,"2013"
"24",135090.289971924,"2013"
"25",578935.741584821,"2013"
"26",321545.364504071,"2013"
"28",14564.1212167644,"2013"
"29",3453.83828704062,"2013"
"30",818.261138162327,"2013"
"31",22747.8415143903,"2013"
"32",232.468891565065,"2013"
"33",644.019173334334,"2013"
"34",155.57874019335,"2013"
"35",203.07815005132,"2013"
"36",54.947394025398,"2013"
"37",6960.08876313212,"2013"
"38",53.5682383001735,"2013"
"39",8109.57894593544,"2013"
"40",117812.33099721,"2013"
"41",338929.94680494,"2013"
"42",158359.153201793,"2013"
"43",13235.094570114,"2013"
"44",65802.8307211971,"2013"
"45",31930.4031646538,"2013"
"46",4765.0269875145,"2013"
"47",187264.933367555,"2013"
"48",140188.365753404,"2013"
"49",163233.384934964,"2013"
"50",767279.539804548,"2013"
"51",45266.5283601379,"2013"
"52",86588.5704003906,"2013"
"53",316738.62549697,"2013"
"54",53887.462612381,"2013"
"55",16712.7453395518,"2013"
"56",5334.19490131144,"2013"
"57",10295.8969681005,"2013"
"58",61646.3086341761,"2013"
"59",11291.2288238525,"2013"
"60",1362.15014221191,"2013"
"61",63851.1258093471,"2013"
"62",244204.147840752,"2013"
"63",80655.5674748268,"2013"
"64",346255.776097129,"2013"
"65",55836.7226570475,"2013"
"66",219649.815848306,"2013"
"67",27706.5729855573,"2013"
"68",9335.4339971977,"2013"
"69",7035.76456710815,"2013"
"70",4069.82946566582,"2013"
"71",6267.86825700336,"2013"
"72",1481.67406800851,"2013"
"73",5059272.07464317,"2013"
"74",2875.51838200239,"2013"
"75",28945.8847415535,"2013"
"76",183512.542421555,"2013"
"77",4362.59113749229,"2013"
"78",6869.87473870945,"2013"
"79",9452.78226823787,"2013"
"80",93344.7712266598,"2013"
"81",10651.0488421621,"2013"
"82",4551.0268655777,"2013"
"84",39550.8205128721,"2013"
"85",439.982444155614,"2013"
"86",1027.08180018339,"2013"
"88",4897.87727756005,"2013"
"89",3023.18510943882,"2013"
"90",348.632924007922,"2013"
"91",6.38070992190391,"2013"
"92",0.300649998709559,"2013"
"93",5681.81092636829,"2013"
"94",3543.93843986088,"2013"
"95",89866.6750111676,"2013"
"96",373617.267060761,"2013"
"97",31530.7521182018,"2013"
"98",8944.75810625762,"2013"
"99",7360.80411107093,"2013"
"100",24356.9276280482,"2013"
"101",39338.4952028606,"2013"
"102",29269.5418515546,"2013"
"103",6714.28872360486,"2013"
"104",58817.6289084258,"2013"
"105",0,"2013"
"106",70028.2096690979,"2013"
"107",6.43229504576651,"2013"
"108",111.285452264798,"2013"
"110",14146.8890801083,"2013"
"111",2923.16161708893,"2013"
"112",21774.1529905131,"2013"
"113",59.4415220964234,"2013"
"114",30286.4381622616,"2013"
"115",21315.0937401202,"2013"
"116",4321.25862006038,"2013"
"117",1422.73668510199,"2013"
"118",1579.5883835879,"2013"
"119",899.074724071096,"2013"
"120",3279.32465781108,"2013"
"121",1152.34611264185,"2013"
"122",1183.18012954712,"2013"
"123",1850.2838457761,"2013"
"124",1629.91566015382,"2013"
"125",491.088821593812,"2013"
"126",8634.52393884245,"2013"
"127",673.819850432538,"2013"
"129",81862.8889965021,"2013"
"130",16360.4160235236,"2013"
"131",35663.1735513527,"2013"
"132",13986.9786837796,"2013"
"133",21475.4614017949,"2013"
"134",19604.1765256119,"2013"
"135",979235.228783568,"2013"
"136",14150.11237488,"2013"
"137",75655.52002781,"2013"
"138",347389.306698389,"2013"
"139",71210.1378427099,"2013"
"140",6618.01329524899,"2013"
"141",54884.7985549297,"2013"
"143",330969.48092042,"2013"
"144",10756.1257004373,"2013"
"145",260437.439898805,"2013"
"146",2.96539904180914,"2013"
"147",8250.01662004141,"2013"
"148",109.540915726982,"2013"
"149",309.517262005201,"2013"
"150",383.830806576896,"2013"
"151",1396.88198047803,"2013"
"152",13951.4855613176,"2013"
"153",598.428974460685,"2013"
"154",1.19420399368741,"2013"
"155",2740.17111684959,"2013"
"156",53.0199293465912,"2013"
"157",145.628275909089,"2013"
"158",32.1352383271791,"2013"
"159",474.903824330347,"2013"
"161",2728.2249331337,"2013"
"162",507797.883609491,"2013"
"163",2222879.01549138,"2013"
"164",6043.77396466255,"2013"
"166",29626.931831814,"2013"
"167",87788.8931882244,"2013"
"168",58693.4956210016,"2013"
"169",12941.0226536255,"2013"
"171",786425.954652272,"2013"
"172",1220493.53223474,"2013"
"173",98043.4886506274,"2013"
"174",7964.92523503304,"2013"
"175",247556.986068573,"2013"
"176",148166.496781769,"2013"
"177",147421.399167976,"2013"
"178",43142.6104417419,"2013"
"179",216880.317889566,"2013"
"180",1191475.30841776,"2013"
"181",204992.390597132,"2013"
"182",142600.34679978,"2013"
"183",104490.357765387,"2013"
"184",149738.91509328,"2013"
"185",442.805404695801,"2013"
"186",2713.6411980629,"2013"
"187",38331.9885859233,"2013"
"188",353.751791687012,"2013"
"189",12118.2948416138,"2013"
"190",56368.4457434082,"2013"
"191",173596.243004199,"2013"
"192",2338.64815010071,"2013"
"193",63839.1955955142,"2013"
"194",267395.914239569,"2013"
"195",58801.786491137,"2013"
"196",436538.187808392,"2013"
"197",196195.681810996,"2013"
"198",30138.2517162337,"2013"
"199",5243.0946753172,"2013"
"200",320482.223642089,"2013"
"202",109020.766784431,"2013"
"203",2196594.39806987,"2013"
"204",1030514.9084805,"2013"
"205",1262695.35800935,"2013"
"206",1805173.54098276,"2013"
"207",3447401.24695866,"2013"
"208",11136.5585742188,"2013"
"209",8542806.08346567,"2013"
"210",1566645.71266465,"2013"
"212",12953.0105050756,"2013"
"214",103247.428826089,"2013"
"215",1590.35936365128,"2013"
"216",4727662.89061908,"2013"
"218",685538.599226133,"2013"
"219",4515.67064862063,"2013"
"220",68.4556698608398,"2013"
"221",1360.89824768066,"2013"
"222",69898.0126586449,"2013"
"223",1537032.33537499,"2013"
"224",420349.063398724,"2013"
"227",3636.44461914063,"2013"
"228",11132.0405725098,"2013"
"231",14574.5346283575,"2013"
"232",1839.23630935669,"2013"
"237",3665.95735839844,"2013"
"244",1409.98179761401,"2013"
"245",33.7616324418783,"2013"
"247",25617.688354183,"2013"
"248",589.410094121694,"2013"
"249",253.538002527952,"2013"
"250",1144.82179158283,"2013"
"255",1585422.69909365,"2013"
"260",51.3203942828057,"2013"
"261",79930.2187619822,"2013"
"262",81369.8863461461,"2013"
"263",678.264138704066,"2013"
"264",47029.1349477431,"2013"
"266",240811.133988826,"2013"
"267",32767.070251884,"2013"
"269",46736.4792643542,"2013"
"270",1180.74726639758,"2013"
"272",60375.3431015985,"2013"
"273",185.192413774906,"2013"
"274",38589.0789573569,"2013"
"275",2061.70897902867,"2013"
"276",5445.95413248343,"2013"
"277",4530.54146127967,"2013"
"301",0,"2013"
"302",0,"2013"
"303",0,"2013"
"304",0,"2013"
"305",0,"2013"
"306",0,"2013"
"307",0,"2013"
"308",0,"2013"
"309",0,"2013"
"310",0,"2013"
"311",0,"2013"
"312",0,"2013"
"313",0,"2013"
"314",0.779654006958008,"2013"
"315",0,"2013"
"316",0,"2013"
"317",0,"2013"
"318",0,"2013"
"319",0,"2013"
"320",0,"2013"
"321",0,"2013"
"322",0,"2013"
"323",5.93059936523438,"2013"
"324",0,"2013"
"325",0,"2013"
"326",0,"2013"
"327",0,"2013"
"328",0,"2013"
"329",0,"2013"
"330",0,"2013"
"331",0,"2013"
"332",0,"2013"
"333",0,"2013"
"334",0,"2013"
"335",0,"2013"
"336",0,"2013"
"337",0,"2013"
"248100",11334.4160892639,"2013"
"248200",9.49869990022853,"2013"
"248300",13.1380754576763,"2013"
"248400",0,"2013"
"248500",13.2931381690898,"2013"
"248600",17.7782474660082,"2013"
"258410",2540.63483156398,"2013"
"258420",12801.8592931127,"2013"
"258431",0,"2013"
"258432",0,"2013"
"258441",0,"2013"
"258442",2.66089989989996,"2013"
"258510",0.321952001834288,"2013"
"258520",0.0319969999184832,"2013"
"258600",0.377526988983154,"2013"
"258700",0,"2013"
"288100",183.54696555353,"2013"
"288200",747.781738189468,"2013"
"288300",0.00220350000774488,"2013"
