"rgn_id","tonnes","year"
"1",914.040574078332,"2005"
"2",624.994405622827,"2005"
"3",1548.08708295563,"2005"
"4",0.00020400000968948,"2005"
"5",2597.26164771845,"2005"
"6",3546.26698132076,"2005"
"7",21149.0897122644,"2005"
"8",1938.57003425993,"2005"
"9",7785.01703112694,"2005"
"10",258.918920755386,"2005"
"11",3090.39285283493,"2005"
"12",1.77416246796958,"2005"
"13",243.812778149247,"2005"
"14",239709.779975174,"2005"
"15",935763.092988951,"2005"
"16",275139.833955035,"2005"
"17",35317.501285542,"2005"
"18",40772.5359659533,"2005"
"19",869.346978354198,"2005"
"20",1532668.69615365,"2005"
"21",286619.078901062,"2005"
"24",130235.725585938,"2005"
"25",793590.513192005,"2005"
"26",209656.295138944,"2005"
"28",3358.44353229523,"2005"
"29",600.776618005028,"2005"
"30",860.40068289876,"2005"
"31",794.105797961349,"2005"
"32",372.269752502441,"2005"
"33",1267.24783552558,"2005"
"34",258.584097075462,"2005"
"35",340.344565582275,"2005"
"36",152.207595825195,"2005"
"37",7508.50728695437,"2005"
"38",230.394750804524,"2005"
"39",22443.9885012578,"2005"
"40",59879.599693836,"2005"
"41",159186.120021913,"2005"
"42",203350.178597495,"2005"
"43",11389.9047904011,"2005"
"44",56557.7201790304,"2005"
"45",25715.9693979454,"2005"
"46",5490.81408150673,"2005"
"47",174502.504038558,"2005"
"48",113907.124863284,"2005"
"49",134518.472349568,"2005"
"50",606492.330762736,"2005"
"51",52282.4067974854,"2005"
"52",28557.854453125,"2005"
"53",310116.865436515,"2005"
"54",57750.681730957,"2005"
"55",43449.8388919301,"2005"
"56",4725.62726830337,"2005"
"57",6529.47813918919,"2005"
"58",43164.2639555354,"2005"
"59",15726.4547253418,"2005"
"60",512.131463012695,"2005"
"61",66221.3233006042,"2005"
"62",273783.197409148,"2005"
"63",96707.4594613729,"2005"
"64",183933.797648118,"2005"
"65",60576.4376196289,"2005"
"66",236632.709467424,"2005"
