"rgn_id","year","score"
1,2012,0.941819605469125
1,2013,0.942344596500556
1,2014,0.942869587531987
1,2015,0.943394578563419
1,2016,0.94391956959485
1,2017,0.944444560626281
1,2018,0.944969551657712
10,2012,0.907118506147943
10,2013,0.908444140536034
10,2014,0.909769774924125
10,2015,0.911095409312216
10,2016,0.912421043700307
10,2017,0.913746678088398
10,2018,0.915072312476489
100,2012,0.878225580094323
100,2013,0.882274414785251
100,2014,0.886323249476179
100,2015,0.890372084167108
100,2016,0.894420918858036
100,2017,0.898469753548964
100,2018,0.902518588239892
101,2012,0.875744350995501
101,2013,0.876932766142407
101,2014,0.878121181289312
101,2015,0.879309596436218
101,2016,0.880498011583123
101,2017,0.881686426730028
101,2018,0.882874841876934
102,2012,0.889628674281092
102,2013,0.890665531183222
102,2014,0.891702388085351
102,2015,0.892739244987481
102,2016,0.89377610188961
102,2017,0.894812958791739
102,2018,0.895849815693869
103,2012,0.915288350295997
103,2013,0.918864927793703
103,2014,0.922441505291408
103,2015,0.926018082789114
103,2016,0.92959466028682
103,2017,0.933171237784526
103,2018,0.936747815282232
104,2012,0.888480958012198
104,2013,0.892311902285379
104,2014,0.89614284655856
104,2015,0.899973790831741
104,2016,0.903804735104922
104,2017,0.907635679378103
104,2018,0.911466623651284
105,2012,0.863705215344889
105,2013,0.862299947217599
105,2014,0.860894679090309
105,2015,0.85948941096302
105,2016,0.85808414283573
105,2017,0.85667887470844
105,2018,0.85527360658115
106,2012,0.886098306381836
106,2013,0.889866899492223
106,2014,0.893635492602609
106,2015,0.897404085712995
106,2016,0.901172678823381
106,2017,0.904941271933767
106,2018,0.908709865044154
107,2012,0.890205806689571
107,2013,0.890856157875755
107,2014,0.89150650906194
107,2015,0.892156860248125
107,2016,0.89280721143431
107,2017,0.893457562620494
107,2018,0.894107913806679
108,2012,0.939472322321319
108,2013,0.940769287800316
108,2014,0.942066253279314
108,2015,0.943363218758311
108,2016,0.944660184237308
108,2017,0.945957149716306
108,2018,0.947254115195303
11,2012,0.9063565456
11,2013,0.907904218123044
11,2014,0.909451890646089
11,2015,0.910999563169134
11,2016,0.912547235692179
11,2017,0.914094908215224
11,2018,0.915642580738269
110,2012,0.94427053612799
110,2013,0.945224119524707
110,2014,0.946177702921424
110,2015,0.947131286318141
110,2016,0.948084869714858
110,2017,0.949038453111575
110,2018,0.949992036508292
111,2012,0.945468100405768
111,2013,0.946438349411881
111,2014,0.947408598417994
111,2015,0.948378847424107
111,2016,0.949349096430221
111,2017,0.950319345436334
111,2018,0.951289594442447
112,2012,0.942608221260844
112,2013,0.94363975074027
112,2014,0.944671280219696
112,2015,0.945702809699122
112,2016,0.946734339178548
112,2017,0.947765868657974
112,2018,0.948797398137399
113,2012,0.938437206660499
113,2013,0.939586439954159
113,2014,0.940735673247819
113,2015,0.941884906541479
113,2016,0.943034139835138
113,2017,0.944183373128798
113,2018,0.945332606422458
114,2012,0.946435543914899
114,2013,0.947442824493569
114,2014,0.94845010507224
114,2015,0.949457385650911
114,2016,0.950464666229581
114,2017,0.951471946808252
114,2018,0.952479227386922
115,2012,0.946530428465296
115,2013,0.947572544995963
115,2014,0.948614661526631
115,2015,0.949656778057298
115,2016,0.950698894587966
115,2017,0.951741011118633
115,2018,0.952783127649301
116,2012,0.949350807698319
116,2013,0.950435959554336
116,2014,0.951521111410353
116,2015,0.95260626326637
116,2016,0.953691415122387
116,2017,0.954776566978404
116,2018,0.955861718834421
117,2012,0.947537962944541
117,2013,0.948582612384941
117,2014,0.949627261825342
117,2015,0.950671911265742
117,2016,0.951716560706143
117,2017,0.952761210146543
117,2018,0.953805859586944
118,2012,0.947821149886662
118,2013,0.94864575576306
118,2014,0.949470361639458
118,2015,0.950294967515856
118,2016,0.951119573392254
118,2017,0.951944179268651
118,2018,0.952768785145049
119,2012,0.951784051511189
119,2013,0.952071969796867
119,2014,0.952359888082544
119,2015,0.952647806368222
119,2016,0.9529357246539
119,2017,0.953223642939577
119,2018,0.953511561225255
12,2012,0.911700384754684
12,2013,0.914041966331673
12,2014,0.916383547908662
12,2015,0.918725129485651
12,2016,0.92106671106264
12,2017,0.923408292639629
12,2018,0.925749874216618
120,2012,0.946667785644909
120,2013,0.947548731742022
120,2014,0.948429677839135
120,2015,0.949310623936248
120,2016,0.95019157003336
120,2017,0.951072516130473
120,2018,0.951953462227586
121,2012,0.948286327696294
121,2013,0.949179229517311
121,2014,0.950072131338329
121,2015,0.950965033159346
121,2016,0.951857934980364
121,2017,0.952750836801381
121,2018,0.953643738622399
122,2012,0.948697724568038
122,2013,0.949564733427362
122,2014,0.950431742286686
122,2015,0.95129875114601
122,2016,0.952165760005334
122,2017,0.953032768864659
122,2018,0.953899777723983
