"rgn_id","tonnes","year"
"1",7.60754473295933,"2007"
"2",7.1754608177601,"2007"
"3",8.54149643373372,"2007"
"4",0.00937788896734128,"2007"
"5",10.7020928654621,"2007"
"6",34.9904845212817,"2007"
"7",202.024991864925,"2007"
"8",13.0341315074848,"2007"
"9",96.5477516019657,"2007"
"10",4.26997589428713,"2007"
"11",38.1670356258788,"2007"
"12",0.000451801755598117,"2007"
"13",2.01248403102388,"2007"
"14",1780.84176730982,"2007"
"15",10168.3474918609,"2007"
"16",2006.61608681588,"2007"
"17",302.942537866328,"2007"
"18",336.410649847684,"2007"
"19",80.9416275293414,"2007"
"20",2631.152978065,"2007"
"21",1558.15765512651,"2007"
"24",445.059277808571,"2007"
"25",4229.97350812852,"2007"
"26",2059.54240541858,"2007"
"28",48.5974049388012,"2007"
"29",14.8254636314904,"2007"
"30",5.70495817846202,"2007"
"31",36.5149632237506,"2007"
"32",3.45539590102646,"2007"
"33",8.3937564163375,"2007"
"34",4.61817553753662,"2007"
"35",1.15360976275635,"2007"
"36",1.10772524630737,"2007"
"37",52.8880018264842,"2007"
"38",1.66228519276739,"2007"
"39",152.005351972774,"2007"
"40",582.133185958457,"2007"
"41",1317.06267079807,"2007"
"42",1821.63022337673,"2007"
"43",66.1779241541529,"2007"
"44",594.881055837177,"2007"
"45",209.38868273735,"2007"
"46",35.1532823962688,"2007"
"47",1713.22996848449,"2007"
"48",895.823926162405,"2007"
"49",1310.70345055642,"2007"
"50",7129.71066144754,"2007"
"51",551.999382427979,"2007"
"52",260.978078904785,"2007"
"53",2562.39291970627,"2007"
"54",524.416390847778,"2007"
"55",353.03858678082,"2007"
"56",50.5258935397059,"2007"
"57",47.7081842619815,"2007"
"58",505.0439836954,"2007"
"59",92.206113961792,"2007"
"60",1.28197633990479,"2007"
"61",433.899257143877,"2007"
"62",2479.68509325881,"2007"
"63",403.542667745818,"2007"
"64",1442.17736569902,"2007"
"65",230.220537252808,"2007"
"66",1052.34997210918,"2007"
"67",79.0057289257766,"2007"
"68",72.3404564492923,"2007"
"69",141.943525900173,"2007"
"70",42.2472886491299,"2007"
"71",26.0818870369845,"2007"
"72",10.2726084001017,"2007"
"73",40649.3100004155,"2007"
"74",6.86973780227227,"2007"
"75",160.535806638819,"2007"
"76",1594.49058145413,"2007"
"77",46.5366986166672,"2007"
"78",52.584617137087,"2007"
"79",55.1499409445018,"2007"
"80",875.831882994333,"2007"
"81",61.203228977186,"2007"
"82",48.5084104655266,"2007"
"84",302.235222991536,"2007"
"85",33.9698480704884,"2007"
"86",51.9276476475222,"2007"
"88",59.88581851552,"2007"
"89",44.9466523508937,"2007"
"90",4.16998423316579,"2007"
"91",0.0349970662802923,"2007"
"92",0.0225916641412079,"2007"
"93",57.5686283837754,"2007"
"94",69.0747939061418,"2007"
"95",1534.5349839252,"2007"
"96",901.498688188867,"2007"
"97",133.0380515448,"2007"
"98",76.0887654006958,"2007"
"99",25.0190643965527,"2007"
"100",143.489744495296,"2007"
"101",261.477257214437,"2007"
"102",784.303325579454,"2007"
"103",13.1830261140301,"2007"
"104",146.864999950664,"2007"
"105",0.00707935856028053,"2007"
"106",480.20675538203,"2007"
"107",0.000386915604401634,"2007"
"108",0.384715389380904,"2007"
"110",102.786816970107,"2007"
"111",21.4191172881859,"2007"
"112",240.05709761047,"2007"
"113",0.633797695072401,"2007"
"114",165.474371582743,"2007"
"115",167.058117338177,"2007"
"116",28.9997234465212,"2007"
"117",13.9335706680343,"2007"
"118",27.9094065421391,"2007"
"119",9.13611238747321,"2007"
"120",15.6778896119251,"2007"
"121",1.71144969201569,"2007"
"122",15.9540769341251,"2007"
"123",11.8262396684093,"2007"
"124",7.17533697662771,"2007"
"125",10.8928132104701,"2007"
"126",118.162129895262,"2007"
"127",12.9695205643996,"2007"
"129",346.698578760444,"2007"
"130",151.389089085091,"2007"
"131",190.571697622111,"2007"
"132",461.062886366905,"2007"
"133",111.205711180186,"2007"
"134",200.205969919291,"2007"
"135",6033.76350278272,"2007"
"136",87.8609492081778,"2007"
"137",620.020350378768,"2007"
"138",2509.55903682917,"2007"
"139",1463.87399881349,"2007"
"140",49.0273841966566,"2007"
"141",329.822386810894,"2007"
"143",2341.63841496559,"2007"
"144",76.3247716345734,"2007"
"145",14555.2232035674,"2007"
"146",0.0151258014707191,"2007"
"147",61.0014577645161,"2007"
"148",27.6911331860416,"2007"
"149",1.07198723268439,"2007"
"150",4.39875356609831,"2007"
"151",8.03290448573699,"2007"
"152",130.183113476882,"2007"
"153",5.51763506293219,"2007"
"154",0.219792930101593,"2007"
"155",17.9856051159347,"2007"
"156",0.906496090391814,"2007"
"157",34.9910231487843,"2007"
"158",0.0000347536089218484,"2007"
"159",1.02374560369128,"2007"
"161",7.68169872349524,"2007"
"162",4613.41202148822,"2007"
"163",15753.6541446538,"2007"
"164",48.1135375773757,"2007"
