"rgn_id","tonnes","year"
"1",198.555616326414,"2010"
"2",1512.13971944334,"2010"
"3",910.51873687167,"2010"
"4",0.00530399985611439,"2010"
"5",1703.67563805144,"2010"
"6",6807.7733873381,"2010"
"7",20441.1438863329,"2010"
"8",1952.28924169737,"2010"
"9",14400.1039211193,"2010"
"10",431.817236765192,"2010"
"11",7665.76620293804,"2010"
"12",548.620993942963,"2010"
"13",262.611864008852,"2010"
"14",273702.425822772,"2010"
"15",1097569.83372424,"2010"
"16",202524.34734797,"2010"
"17",47181.4720337732,"2010"
"18",45136.0287959347,"2010"
"19",1955.38536290407,"2010"
"20",423413.707591454,"2010"
"21",191518.952235762,"2010"
"24",215914.233024902,"2010"
"25",585282.525144529,"2010"
"26",302846.51373522,"2010"
"28",34535.5630371906,"2010"
"29",3900.19472976139,"2010"
"30",557.769350399714,"2010"
"31",6466.47609994829,"2010"
"32",1376.90670311847,"2010"
"33",957.094415580221,"2010"
"34",99.9093352624634,"2010"
"35",232.942701177741,"2010"
"36",137.68734366591,"2010"
"37",6251.46269625212,"2010"
"38",88.9695897714468,"2010"
"39",18397.8212891562,"2010"
"40",86783.777086052,"2010"
"41",293984.608759126,"2010"
"42",189008.12853031,"2010"
"43",14144.4688575357,"2010"
"44",67239.0707349789,"2010"
"45",26868.0461675644,"2010"
"46",5865.18278309822,"2010"
"47",154147.562725572,"2010"
"48",118168.604030627,"2010"
"49",222484.550347242,"2010"
"50",783441.988064456,"2010"
"51",99878.9058496094,"2010"
"52",101605.637436523,"2010"
"53",301759.486304922,"2010"
"54",66298.9740679932,"2010"
"55",33860.2059592428,"2010"
"56",5016.60362213814,"2010"
"57",14762.4065829941,"2010"
"58",59957.9145996379,"2010"
"59",7593.81602157593,"2010"
"60",1319.51549926758,"2010"
"61",52195.4426132893,"2010"
"62",226769.226134342,"2010"
"63",32830.3819129336,"2010"
"64",206127.318474732,"2010"
"65",53580.3869220565,"2010"
"66",202079.127240666,"2010"
"67",34738.0664182876,"2010"
"68",6927.29330154159,"2010"
"69",4784.16506985664,"2010"
"70",4064.70086676598,"2010"
"71",4698.01840119343,"2010"
"72",932.639923624285,"2010"
"73",5035673.82498776,"2010"
"74",670.049843658544,"2010"
"75",17551.2510503961,"2010"
"76",156679.455345377,"2010"
"77",5420.0354410893,"2010"
"78",6389.57900257254,"2010"
"79",6360.01965501268,"2010"
"80",82086.7746192416,"2010"
"81",3781.53152520329,"2010"
"82",5006.96665405273,"2010"
"84",33799.7584391292,"2010"
"85",1072.33624721574,"2010"
"86",9628.46109513715,"2010"
"88",19218.0291991139,"2010"
"89",1772.04396927366,"2010"
"90",406.84275191687,"2010"
"91",16.9304018189758,"2010"
"92",0.0882500007282943,"2010"
"93",5150.1490258555,"2010"
"94",2796.72328649482,"2010"
"95",130498.112375348,"2010"
"96",364972.679691375,"2010"
"97",28040.9789944399,"2010"
"98",11739.1991497004,"2010"
"99",7557.50993929237,"2010"
