"rgn_id","tonnes","year"
"1",256.200883281155,"2004"
"2",1566.72003555298,"2004"
"3",3278.07532950695,"2004"
"4",0.00231200003065169,"2004"
"5",2769.44223872076,"2004"
"6",3310.55268908609,"2004"
"7",20620.4674409129,"2004"
"8",1928.57003466564,"2004"
"9",6679.25630354462,"2004"
"10",618.96968460083,"2004"
"11",3938.67000496886,"2004"
"12",7.34988666411489,"2004"
"13",469.226580846608,"2004"
"14",268647.111382812,"2004"
"15",938440.845853725,"2004"
"16",267830.218757598,"2004"
"17",30749.5230056627,"2004"
"18",41532.9540274862,"2004"
"19",1268.16384638526,"2004"
"20",1869450.5611415,"2004"
"21",304528.054604173,"2004"
"24",94071.4795550537,"2004"
"25",893305.938444267,"2004"
"26",235423.050535727,"2004"
"28",3198.35140866756,"2004"
"29",886.79411108125,"2004"
"30",1341.03929851472,"2004"
"31",1746.79805381925,"2004"
"32",552.854148864746,"2004"
"33",1397.94038154786,"2004"
"34",112.536652126312,"2004"
"35",2863.63747664452,"2004"
"36",22.9409999847412,"2004"
"37",7435.47645764598,"2004"
"38",133.150099000894,"2004"
"39",18936.4536968418,"2004"
"40",80324.2505921098,"2004"
"41",153326.262812598,"2004"
"42",215673.29264025,"2004"
"43",13709.9195619466,"2004"
"44",65632.9276286442,"2004"
"45",30188.8799781418,"2004"
"46",4311.28312736034,"2004"
"47",198201.800357575,"2004"
"48",115098.642893234,"2004"
"49",165941.890687028,"2004"
"50",631662.854962149,"2004"
"51",75298.8346551514,"2004"
"52",29172.6583886719,"2004"
"53",398888.733027604,"2004"
"54",65966.9199215698,"2004"
"55",8207.80301168654,"2004"
"56",4303.74670079982,"2004"
"57",22174.9224464712,"2004"
"58",55047.118648078,"2004"
"59",7013.75561645508,"2004"
"60",1233.50791870117,"2004"
"61",143814.618187895,"2004"
"62",152580.92656898,"2004"
"63",77213.8897549073,"2004"
"64",188892.749384878,"2004"
"65",62281.4278314114,"2004"
"66",245990.420004368,"2004"
"67",20078.3024070845,"2004"
"68",3600.88668604194,"2004"
"69",10869.2695440173,"2004"
"70",6285.38732762814,"2004"
"71",4872.18276612098,"2004"
"72",1509.52246510728,"2004"
"73",4297679.63358893,"2004"
"74",1619.49170745079,"2004"
"75",14026.7479931251,"2004"
"76",167051.659267322,"2004"
"77",3410.18948227365,"2004"
"78",5306.68321643853,"2004"
"79",3272.17446990959,"2004"
"80",73412.2556181865,"2004"
"81",2827.27496056491,"2004"
