"rgn_id","year","product","weight"
5,2016,"ornamentals",0.283063551132596
5,2016,"seaweeds",0.394228103165517
5,2016,"shells",0.307256173919933
5,2016,"sponges",0.0154521717819542
6,2016,"corals",0.303661512940544
6,2016,"ornamentals",0.52825087659521
6,2016,"seaweeds",0.168087610464246
7,2016,"corals",0.233403395920864
7,2016,"ornamentals",0.0932570148552209
7,2016,"seaweeds",0.525304373887276
7,2016,"shells",0.14803521533664
8,2016,"corals",0.989682402443945
8,2016,"ornamentals",0
8,2016,"seaweeds",0.00740676696063174
8,2016,"shells",0.00291083059542337
9,2016,"corals",0.550730613031741
9,2016,"ornamentals",0.291904356576403
9,2016,"seaweeds",0.0467740375024967
9,2016,"shells",0.108523285940153
9,2016,"sponges",0.00206770694920615
11,2016,"corals",0.398622089419232
11,2016,"fish_oil",0.000254223271313286
11,2016,"ornamentals",0.596119725919105
11,2016,"shells",0.00500396139034984
14,2016,"corals",0.0108812199169544
14,2016,"fish_oil",0.882459308241698
14,2016,"ornamentals",0.0668451390120335
14,2016,"seaweeds",0.00115168051924775
14,2016,"shells",0.0386626523100665
15,2016,"corals",0.521898495116281
15,2016,"fish_oil",0.245683989104769
15,2016,"ornamentals",0.00206455255442561
15,2016,"seaweeds",0.0937204906496662
15,2016,"shells",0.136629923744544
15,2016,"sponges",2.54883031410569e-06
16,2016,"fish_oil",0.0158347771829836
16,2016,"seaweeds",0.937558584743869
16,2016,"shells",0.0466066380731475
17,2016,"corals",0.143661147092162
17,2016,"fish_oil",0.372450788361815
17,2016,"ornamentals",0.31526288472809
17,2016,"seaweeds",0.0065544087065451
17,2016,"shells",0.161931315606992
17,2016,"sponges",0.000139455504394577
18,2016,"corals",0.01866479548566
18,2016,"fish_oil",0.00270480823155045
18,2016,"ornamentals",0.015082834373771
18,2016,"seaweeds",0.0833501967460279
18,2016,"shells",0.0254361194935452
18,2016,"sponges",0.854761245669446
20,2016,"corals",0.00887518311481798
20,2016,"fish_oil",0.0197860317347392
20,2016,"ornamentals",0.328963014812304
20,2016,"seaweeds",0.0718423467028751
20,2016,"shells",0.570530504167134
20,2016,"sponges",2.91946812987433e-06
21,2016,"corals",0
21,2016,"fish_oil",0.0028729807000007
21,2016,"ornamentals",0.00668265097129116
21,2016,"seaweeds",0.989011373089048
21,2016,"shells",0.00143299523965972
24,2016,"corals",0.439343892928435
24,2016,"ornamentals",0.539922053600789
24,2016,"seaweeds",0.0207340534707751
25,2016,"corals",0.0386259543021149
25,2016,"fish_oil",0.0369607861412847
25,2016,"ornamentals",0.00365742292468062
25,2016,"seaweeds",0.140723450420703
25,2016,"shells",0.70526356931058
25,2016,"sponges",0.074768816900637
28,2016,"shells",
29,2016,"ornamentals",0.994992386986533
29,2016,"shells",0.00500761301346728
31,2016,"fish_oil",0.953208903312607
31,2016,"seaweeds",4.90068914669625e-05
31,2016,"shells",0.0467420897959259
32,2016,"fish_oil",1
37,2016,"corals",0.00103951004320312
37,2016,"fish_oil",0.0462829471616626
37,2016,"ornamentals",0.058534315527985
37,2016,"seaweeds",0.894143227267149
39,2016,"corals",0
39,2016,"fish_oil",0.99964430013772
39,2016,"ornamentals",0
39,2016,"shells",0.00035569986228031
40,2016,"corals",0.87147132624612
40,2016,"fish_oil",0.0068055339139301
40,2016,"ornamentals",0.0202976373256542
40,2016,"seaweeds",0.0777610925439076
40,2016,"shells",0.0236644099703885
41,2016,"fish_oil",0.00118988526096475
41,2016,"ornamentals",0.000715231577629088
41,2016,"seaweeds",0.00845273682652558
41,2016,"shells",0.989642146334881
42,2016,"corals",0.000240153183319666
42,2016,"fish_oil",0.00131848806528444
42,2016,"ornamentals",0.334478562818742
42,2016,"seaweeds",0.0154922347670922
42,2016,"shells",0.305778105257345
42,2016,"sponges",0.342692455908216
43,2016,"corals",5.99543889898267e-05
43,2016,"fish_oil",0.00646043713148904
43,2016,"ornamentals",0
43,2016,"seaweeds",0.00428428166568286
43,2016,"shells",0.989194343955002
43,2016,"sponges",9.82858835898799e-07
44,2016,"corals",0.0552897867633017
44,2016,"ornamentals",0.873363284106592
44,2016,"shells",0.0713469291301067
45,2016,"corals",0.00388957448022696
45,2016,"ornamentals",0
45,2016,"seaweeds",0.524481512502994
45,2016,"shells",0.471628913016779
46,2016,"ornamentals",0.865540075222483
46,2016,"seaweeds",0.119035684220516
46,2016,"shells",0.0154242405570014
47,2016,"fish_oil",0.0270559473149064
47,2016,"ornamentals",0.00248979566623615
47,2016,"seaweeds",0.96887650457534
47,2016,"shells",0.00157775244351691
48,2016,"corals",8.19627387603519e-05
48,2016,"fish_oil",0.0965045149920273
48,2016,"ornamentals",0.00560519374748213
48,2016,"shells",0.435253889341337
48,2016,"sponges",0.462554439180393
49,2016,"corals",0.118134814814268
49,2016,"ornamentals",0.0532282034976325
49,2016,"seaweeds",0.32645315577349
49,2016,"shells",0.106311753514512
49,2016,"sponges",0.395872072400098
50,2016,"fish_oil",0.211846001577089
50,2016,"ornamentals",0.137189972809237
50,2016,"seaweeds",0.0126071610483824
50,2016,"shells",0.598441458477853
50,2016,"sponges",0.0399154060874391
51,2016,"corals",0.023810734832724
51,2016,"fish_oil",0.0138732014455855
51,2016,"ornamentals",0.00220130900488626
51,2016,"seaweeds",0.0394531070548428
51,2016,"shells",0.836771247900187
51,2016,"sponges",0.0838903997617749
52,2016,"fish_oil",0.823540044485262
52,2016,"ornamentals",0.176459955514738
53,2016,"corals",0
53,2016,"fish_oil",0.19801098865809
53,2016,"ornamentals",0.275235651352504
53,2016,"seaweeds",0.00462003197622112
53,2016,"shells",0.163782872706432
53,2016,"sponges",0.358350455306753
54,2016,"fish_oil",0.453498851418357
54,2016,"ornamentals",0.0891555662679541
54,2016,"seaweeds",0.398298506907702
54,2016,"shells",0.0590470754059869
54,2016,"sponges",0
56,2016,"fish_oil",0.015180607224289
56,2016,"shells",0.984819392775711
59,2016,"fish_oil",0.344538017797511
59,2016,"ornamentals",0.0410174533577957
59,2016,"seaweeds",0.612095347425111
59,2016,"shells",5.32694199451893e-06
59,2016,"sponges",0.00234385447758833
61,2016,"corals",0.327418939097085
61,2016,"ornamentals",0.0678234092136877
61,2016,"seaweeds",0.147351160143357
61,2016,"shells",0.152731257123686
61,2016,"sponges",0.304675234422184
62,2016,"corals",0.0017043167461552
62,2016,"fish_oil",0
62,2016,"ornamentals",0.610064237183267
62,2016,"seaweeds",0.301799327303292
62,2016,"shells",2.70526467643682e-05
62,2016,"sponges",0.0864050661205213
64,2016,"fish_oil",0.37795168619192
64,2016,"ornamentals",0.620150605011177
64,2016,"seaweeds",0.00189770879690311
65,2016,"fish_oil",0
65,2016,"ornamentals",0.983666491260852
65,2016,"shells",0.0151668295434949
65,2016,"sponges",0.00116667919565345
66,2016,"fish_oil",0.000338913672655949
66,2016,"ornamentals",0.0791415149037476
66,2016,"seaweeds",0.920519571423597
67,2016,"fish_oil",0
67,2016,"ornamentals",0.0600184041241051
67,2016,"shells",0.0427356664703397
67,2016,"sponges",0.897245929405555
68,2016,"corals",0.0117330661760659
68,2016,"fish_oil",0.988266933823934
69,2016,"fish_oil",0.015058770503533
69,2016,"ornamentals",0.0213716569548505
69,2016,"seaweeds",0.885576286332578
69,2016,"shells",0.0518735950129644
69,2016,"sponges",0.0261196911960743
70,2016,"fish_oil",0.031694082448093
70,2016,"ornamentals",0.0422392934653547
70,2016,"seaweeds",0.0232157263851018
70,2016,"shells",0.274948843467971
70,2016,"sponges",0.62790205423348
71,2016,"corals",0
71,2016,"fish_oil",0.073629462017599
71,2016,"ornamentals",0.0716576613499714
71,2016,"seaweeds",0.806553818518431
71,2016,"sponges",0.0481590581139984
72,2016,"corals",0.0122698750046682
72,2016,"fish_oil",0.00199445533480576
72,2016,"ornamentals",0.0728645191373958
72,2016,"seaweeds",0.84219955302639
72,2016,"sponges",0.0706715974967401
73,2016,"corals",0.38896838027176
73,2016,"fish_oil",0.0301350147103624
73,2016,"seaweeds",0.580629923471768
73,2016,"sponges",0.000266681546109402
74,2016,"fish_oil",0
74,2016,"ornamentals",0
74,2016,"seaweeds",0.319854426618039
74,2016,"shells",0.680145573381961
75,2016,"fish_oil",0.113957909281214
75,2016,"ornamentals",0.0377015545245181
75,2016,"seaweeds",0.803892387702204
75,2016,"shells",0.0444481484920634
75,2016,"sponges",0
76,2016,"corals",0.324819459817838
76,2016,"fish_oil",0.0463680089558113
76,2016,"ornamentals",0.156577474941348
76,2016,"seaweeds",0.374502220974218
76,2016,"shells",0.00249350622179288
76,2016,"sponges",0.0952393290889924
77,2016,"corals",0.131695465193017
77,2016,"fish_oil",0.349707482603802
77,2016,"ornamentals",0.0370665877710519
77,2016,"seaweeds",0.0119677759452279
77,2016,"shells",0
77,2016,"sponges",0.469562688486901
78,2016,"fish_oil",0.0111316624528243
78,2016,"ornamentals",0.024625007093779
78,2016,"seaweeds",0.964243330453397
79,2016,"fish_oil",0.102172954628608
79,2016,"ornamentals",0.102841165051826
79,2016,"seaweeds",0.794985880319566
80,2016,"fish_oil",0.380741709457432
80,2016,"ornamentals",0.0271360375087716
80,2016,"seaweeds",0.104010814091572
80,2016,"shells",0.02565946956694
80,2016,"sponges",0.462451969375285
81,2016,"corals",0.118307574764724
81,2016,"fish_oil",0.386712811330538
81,2016,"ornamentals",0.151259553458371
81,2016,"seaweeds",2.13628701272525e-05
81,2016,"shells",0.0746928532576251
81,2016,"sponges",0.269005844318614
82,2016,"corals",1
84,2016,"fish_oil",0.159799485259609
84,2016,"ornamentals",0.837197893822322
84,2016,"seaweeds",0.00300262091806856
86,2016,"fish_oil",1
86,2016,"ornamentals",0
95,2016,"fish_oil",1
96,2016,"corals",0.154695990038302
96,2016,"fish_oil",0.0009884710057207
96,2016,"ornamentals",0.18565928972867
96,2016,"seaweeds",0.658656249227307
97,2016,"fish_oil",0.990760281471882
97,2016,"ornamentals",0.00923971852811828
98,2016,"fish_oil",0.000856783724677454
98,2016,"ornamentals",0.24162822659498
98,2016,"shells",0.757514989680342
99,2016,"ornamentals",0.0034878723384197
99,2016,"seaweeds",0.99651212766158
99,2016,"sponges",0
100,2016,"fish_oil",0.345323057560837
100,2016,"ornamentals",0.654676942439163
101,2016,"fish_oil",0.36228916330803
101,2016,"ornamentals",0.103612267975487
101,2016,"seaweeds",0.532926484237122
101,2016,"shells",0
101,2016,"sponges",0.00117208447936071
102,2016,"corals",3.67336642095686e-05
102,2016,"fish_oil",0.389693758508725
102,2016,"ornamentals",0.0113730305464527
102,2016,"seaweeds",0.167822426682931
102,2016,"shells",0.431074050597681
102,2016,"sponges",0
103,2016,"fish_oil",0.235007326209554
103,2016,"ornamentals",0.764992673790446
104,2016,"ornamentals",1
106,2016,"fish_oil",0.543177563797886
106,2016,"ornamentals",0.171171307166283
106,2016,"seaweeds",0.000572009704019164
106,2016,"shells",0.0295126186877166
106,2016,"sponges",0.255566500644095
108,2016,"fish_oil",0.0471014174997459
108,2016,"ornamentals",0.937717133884634
108,2016,"seaweeds",0
108,2016,"sponges",0.0151814486156206
110,2016,"corals",0.375588330884277
110,2016,"shells",0.313084950297564
110,2016,"sponges",0.311326718818159
111,2016,"corals",0.284634669224631
111,2016,"shells",3.77699932622918e-05
111,2016,"sponges",0.715327560782106
112,2016,"corals",0.0995342130369777
112,2016,"fish_oil",0.00318674878970949
112,2016,"ornamentals",0.196673017587731
112,2016,"seaweeds",0.436653912932868
112,2016,"shells",0.0652080598112683
112,2016,"sponges",0.198744047841446
113,2016,"corals",0.0353384062739759
113,2016,"ornamentals",0.752037653767759
113,2016,"seaweeds",0.212623939958265
114,2016,"ornamentals",0.994646720798688
114,2016,"seaweeds",1.89413133918418e-05
114,2016,"shells",0.000189413133918418
114,2016,"sponges",0.00514492475400126
115,2016,"corals",0.300914222576221
115,2016,"fish_oil",0.0301253308290424
115,2016,"ornamentals",0.222495617454088
115,2016,"seaweeds",0.446464829140649
115,2016,"sponges",0
119,2016,"seaweeds",1
120,2016,"fish_oil",0
120,2016,"ornamentals",1
122,2016,"seaweeds",1
123,2016,"ornamentals",0.3395388674118
123,2016,"seaweeds",0.6604611325882
123,2016,"shells",0
124,2016,"fish_oil",0
124,2016,"ornamentals",0.944454834486628
124,2016,"seaweeds",0.0024936101240571
124,2016,"shells",0.0530515553893149
124,2016,"sponges",0
125,2016,"seaweeds",1
126,2016,"fish_oil",0.0088789106674686
126,2016,"ornamentals",0.0834788725850847
126,2016,"seaweeds",0.876909482975808
126,2016,"shells",0.0307327337716392
127,2016,"corals",0.237338450191804
127,2016,"fish_oil",0.116622526936289
127,2016,"ornamentals",0.0189785177186353
127,2016,"seaweeds",0.561768985133395
127,2016,"shells",0.0652915200198758
129,2016,"corals",0.987102041284958
129,2016,"fish_oil",0.0014583089544646
129,2016,"ornamentals",0.0025362636436127
129,2016,"seaweeds",0.00179090573355302
129,2016,"shells",0.00711248038341136
130,2016,"fish_oil",0.0587678133924583
130,2016,"ornamentals",0.078876653297536
130,2016,"seaweeds",0.804495038533572
130,2016,"shells",0.0578604947764342
131,2016,"corals",0.963324845190005
131,2016,"fish_oil",0.00231894202623589
131,2016,"ornamentals",0.0343562127837594
132,2016,"corals",0.0505400607837922
132,2016,"fish_oil",0.23750682358606
132,2016,"ornamentals",0.22326669592579
