rgn_id,trend_lm,year,ico_trend
108,-0.0038466666666666692,2000,-0.01923
110,-0.004358333333333356,2000,-0.02179
111,-0.002592333333333357,2000,-0.01296
112,-0.004047666666666665,2000,-0.02024
113,-0.002083333333333314,2000,-0.01042
114,-0.002592333333333357,2000,-0.01296
115,-0.004358333333333356,2000,-0.02179
116,-0.004359333333333337,2000,-0.0218
117,-0.004721999999999988,2000,-0.02361
118,-0.0023333333333333045,2000,-0.01167
119,-0.005151000000000008,2000,-0.02576
120,-0.003333666666666621,2000,-0.01667
121,-0.0038880000000000143,2000,-0.01944
122,-0.0023333333333333045,2000,-0.01167
123,-6.666666666666761e-4,2000,-0.00333
124,-0.004721999999999988,2000,-0.02361
125,-0.004721999999999984,2000,-0.02361
126,-0.00566666666666664,2000,-0.02833
127,-0.0023333333333333045,2000,-0.01167
129,-0.003629333333333336,2000,-0.01815
130,-0.003629333333333333,2000,-0.01815
131,-0.003889000000000014,2000,-0.01945
132,-0.0038889999999999745,2000,-0.01944
133,-0.004949666666666661,2000,-0.02475
134,-0.0040000000000000036,2000,-0.02
135,-0.00709033333333332,2000,-0.03545
136,-0.0017599999999999907,2000,-0.0088
137,-0.005294333333333352,2000,-0.02647
138,-0.0035416666666667042,2000,-0.01771
139,-0.006427666666666677,2000,-0.03214
140,-0.004722666666666678,2000,-0.02361
141,-0.008333333333333349,2000,-0.04167
143,-0.003166666666666676,2000,-0.01583
144,-0.0037499999999999634,2000,-0.01875
145,-9.266666666666871e-4,2000,-0.00463
146,0,2000,0
147,-0.0017943333333333327,2000,-0.00897
149,0,2000,0
150,0,2000,0
151,-0.003999999999999971,2000,-0.02
152,-0.003999999999999989,2000,-0.02
153,2.842170943040401e-17,2000,0
154,-0.0018533333333333381,2000,-0.00927
155,-0.0021210000000000074,2000,-0.01061
156,-0.0023816666666666743,2000,-0.01191
158,0,2000,0
159,0,2000,0
161,2.842170943040401e-17,2000,0
162,-0.004118333333333296,2000,-0.02059
163,-0.002567000000000026,2000,-0.01284
164,-0.005666666666666685,2000,-0.02833
166,-0.004721999999999997,2000,-0.02361
167,-0.001333333333333295,2000,-0.00667
168,-0.0021209999999999875,2000,-0.0106
169,-0.0019443333333333274,2000,-0.00972
171,-0.003384333333333293,2000,-0.01692
172,-0.0033323333333333026,2000,-0.01666
173,-7.149999999999987e-4,2000,-0.00357
174,-0.002222000000000003,2000,-0.01111
175,-0.002963000000000002,2000,-0.01482
176,-0.0031109999999999944,2000,-0.01555
177,-0.00833333333333334,2000,-0.04167
178,-0.0024239999999999843,2000,-0.01212
179,-0.0024360000000000267,2000,-0.01218
180,-0.002434999999999998,2000,-0.01217
181,-0.0028793333333333305,2000,-0.0144
182,-0.002369666666666679,2000,-0.01185
183,-0.005208333333333314,2000,-0.02604
184,-0.0036366666666666748,2000,-0.01818
185,-0.008333333333333312,2000,-0.04167
186,-0.0029166666666666256,2000,-0.01458
187,-0.006295666666666625,2000,-0.03148
188,-0.008095333333333355,2000,-0.04048
189,-0.0024239999999999843,2000,-0.01212
190,-0.009999999999999993,2000,-0.05
191,-0.00757666666666668,2000,-0.03788
192,-0.006666666666666702,2000,-0.03333
193,-4.440000000000014e-4,2000,-0.00222
194,8.080000000000268e-4,2000,0.00404
195,-4.440000000000014e-4,2000,-0.00222
196,-4.440000000000073e-4,2000,-0.00222
197,-6.666666666666617e-4,2000,-0.00333
198,-0.0036359999999999804,2000,-0.01818
199,-0.007999999999999974,2000,-0.04
200,-0.005470333333333314,2000,-0.02735
202,-0.0033336666666666658,2000,-0.01667
203,-0.004444666666666632,2000,-0.02222
204,-0.0038896666666666697,2000,-0.01945
205,-0.005713666666666668,2000,-0.02857
206,-0.006427666666666654,2000,-0.03214
207,-0.0038466666666666528,2000,-0.01923
208,0,2000,0
209,-0.005687333333333306,2000,-0.02844
210,-0.004392666666666671,2000,-0.02196
212,-6.066666666666595e-4,2000,-0.00303
213,-0.01666666666666668,2000,-0.08333
214,-0.004888999999999987,2000,-0.02444
215,0,2000,0
216,-0.004737333333333332,2000,-0.02369
218,1.3866666666668569e-4,2000,6.9e-4
219,-0.005556666666666681,2000,-0.02778
220,-0.004445666666666668,2000,-0.02223
221,-0.004445666666666668,2000,-0.02223
222,-0.0031376666666666797,2000,-0.01569
223,-0.0012503333333333368,2000,-0.00625
224,-0.0028893333333333145,2000,-0.01445
231,2.842170943040401e-17,2000,0
232,-0.0016666666666666475,2000,-0.00833
244,-0.005666666666666618,2000,-0.02833
245,-0.006296333333333336,2000,-0.03148
247,-0.0011113333333333483,2000,-0.00556
248,-0.006296333333333336,2000,-0.03148
249,-0.006296333333333336,2000,-0.03148
250,-0.002916666666666666,2000,-0.01458
1,1.2256000472122433e-17,2001,0
2,-2.4512000944244866e-17,2001,-0
3,2.4512000944244866e-17,2001,0
5,-0.003137454545454529,2001,-0.01569
6,-0.002909090909090873,2001,-0.01455
7,-0.0038094545454545044,2001,-0.01905
8,-0.0035258181818181534,2001,-0.01763
9,-0.00323248484848481,2001,-0.01616
10,0,2001,0
11,-8.077575757575415e-4,2001,-0.00404
12,-2.4512000944244866e-17,2001,-0
13,-0.0035258181818181534,2001,-0.01763
14,-0.0025856969696969466,2001,-0.01293
15,-0.004579878787878754,2001,-0.0229
16,-8.9066666666664e-4,2001,-0.00445
17,-0.004102787878787859,2001,-0.02051
18,-0.006339878787878744,2001,-0.0317
19,-9.696969696969673e-4,2001,-0.00485
20,-0.007002666666666627,2001,-0.03501
21,-0.006927030303030208,2001,-0.03464
24,-0.004848484848484847,2001,-0.02424
25,-0.002984242424242417,2001,-0.01492
28,-0.005333333333333291,2001,-0.02667
29,-0.0064644848484848106,2001,-0.03232
31,-0.005655757575757523,2001,-0.02828
32,-0.004849454545454532,2001,-0.02425
37,-0.006868363636363569,2001,-0.03434
38,-0.00484799999999996,2001,-0.02424
39,-0.002238545454545444,2001,-0.01119
40,-0.005418181818181775,2001,-0.02709
41,-0.004338424242424204,2001,-0.02169
42,-0.004338424242424224,2001,-0.02169
43,-0.003137454545454528,2001,-0.01569
44,-0.002909090909090897,2001,-0.01455
45,-0.004849454545454479,2001,-0.02425
46,-0.0013221818181818282,2001,-0.00661
47,-0.0031170909090908645,2001,-0.01559
48,-0.006612363636363591,2001,-0.03306
49,-0.003231999999999983,2001,-0.01616
50,-0.006463999999999978,2001,-0.03232
51,-0.007272727272727241,2001,-0.03636
52,-0.0105047272727272,2001,-0.05252
53,-0.0033570909090908886,2001,-0.01679
54,-0.009090909090909042,2001,-0.04545
56,-0.003966545454545441,2001,-0.01983
59,-0.009695999999999944,2001,-0.04848
60,-6.060606060606173e-4,2001,-0.00303
61,-0.0035258181818181777,2001,-0.01763
62,-0.0017119999999999696,2001,-0.00856
63,-2.4512000944244866e-17,2001,-0
64,-6.060606060605893e-4,2001,-0.00303
65,-7.175757575757458e-4,2001,-0.00359
66,-0.002370909090909047,2001,-0.01185
67,-0.004310787878787847,2001,-0.02155
68,-0.005818181818181823,2001,-0.02909
69,-0.0035258181818181417,2001,-0.01763
70,-0.0038787878787878206,2001,-0.01939
71,-2.4512000944244866e-17,2001,-0
72,-2.4512000944244866e-17,2001,-0
73,-0.0030967272727272493,2001,-0.01548
74,-2.4512000944244866e-17,2001,-0
75,-2.4512000944244866e-17,2001,-0
76,-0.002909090909090873,2001,-0.01455
77,-0.005540363636363621,2001,-0.0277
78,-0.006464969696969664,2001,-0.03232
79,-0.003231999999999947,2001,-0.01616
80,-0.0032324848484848196,2001,-0.01616
81,-0.004310303030302975,2001,-0.02155
82,-0.0030303030303030234,2001,-0.01515
84,-0.003233454545454501,2001,-0.01617
85,-0.005540363636363583,2001,-0.0277
86,-0.005540363636363583,2001,-0.0277
88,-0.005540363636363583,2001,-0.0277
89,-0.007272727272727196,2001,-0.03636
91,-0.011312969696969606,2001,-0.05656
92,-0.011312969696969606,2001,-0.05656
93,-0.011312969696969606,2001,-0.05656
94,-0.029090909090908862,2001,-0.14545
95,-0.007272727272727196,2001,-0.03636
96,-0.0021003636363636263,2001,-0.0105
97,-7.185454545454609e-4,2001,-0.00359
98,-8.087272727272249e-4,2001,-0.00404
99,-7.185454545454855e-4,2001,-0.00359
100,-0.004310787878787813,2001,-0.02155
101,-0.0034816969696969584,2001,-0.01741
102,-0.0016160000000000015,2001,-0.00808
103,-0.004848484848484799,2001,-0.02424
104,-0.003525818181818215,2001,-0.01763
105,-0.029090909090908862,2001,-0.14545
106,-8.824242424242608e-4,2001,-0.00441
108,-0.003357090909090927,2001,-0.01679
110,-0.004102303030303038,2001,-0.02051
111,-0.002693333333333302,2001,-0.01347
112,-0.003809454545454492,2001,-0.01905
113,-0.0018181818181817664,2001,-0.00909
114,-0.002693333333333302,2001,-0.01347
115,-0.004102303030303038,2001,-0.02051
116,-0.004102787878787844,2001,-0.02051
117,-0.004444121212121184,2001,-0.02222
118,-0.002424242424242385,2001,-0.01212
119,-0.004847999999999974,2001,-0.02424
120,-0.0032324848484848196,2001,-0.01616
121,-0.004039757575757511,2001,-0.0202
122,-0.002424242424242385,2001,-0.01212
123,-9.696969696969429e-4,2001,-0.00485
124,-0.004444121212121184,2001,-0.02222
125,-0.0044441212121211476,2001,-0.02222
126,-0.005333333333333263,2001,-0.02667
127,-0.002424242424242385,2001,-0.01212
129,-0.00333963636363635,2001,-0.0167
130,-0.0033396363636363337,2001,-0.0167
131,-0.0035786666666666423,2001,-0.01789
132,-0.0035786666666666354,2001,-0.01789
133,-0.004555151515151513,2001,-0.02278
134,-0.0038787878787878284,2001,-0.01939
135,-0.006311272727272662,2001,-0.03156
136,-0.0017512727272727528,2001,-0.00876
137,-0.004848969696969621,2001,-0.02424
138,-0.0033333333333332876,2001,-0.01667
139,-0.005886545454545415,2001,-0.02943
140,-0.00444509090909088,2001,-0.02223
141,-0.007272727272727196,2001,-0.03636
143,-0.003151515151515131,2001,-0.01576
144,-0.004242424242424226,2001,-0.02121
145,-8.087272727272883e-4,2001,-0.00404
146,0,2001,0
147,-0.0018642424242424113,2001,-0.00932
149,-2.4512000944244866e-17,2001,-0
150,-2.4512000944244866e-17,2001,-0
151,-0.0038787878787878566,2001,-0.01939
152,-0.0038787878787878284,2001,-0.01939
153,0,2001,0
154,-0.001617454545454521,2001,-0.00809
155,-0.0022036363636363655,2001,-0.01102
156,-0.002078545454545466,2001,-0.01039
158,-2.4512000944244866e-17,2001,-0
159,-2.4512000944244866e-17,2001,-0
161,-2.4512000944244866e-17,2001,-0
162,-0.004278787878787841,2001,-0.02139
163,-0.0021735757575757327,2001,-0.01087
164,-0.005333333333333313,2001,-0.02667
166,-0.004444121212121173,2001,-0.02222
167,-0.0019393939393938858,2001,-0.0097
168,-0.002203636363636332,2001,-0.01102
169,-0.0020203636363636023,2001,-0.0101
171,-0.0027185454545454305,2001,-0.01359
172,-0.002609939393939409,2001,-0.01305
173,-3.4666666666663745e-4,2001,-0.00173
174,-0.0032319999999999476,2001,-0.01616
175,-0.0032324848484848027,2001,-0.01616
176,-0.0032324848484847945,2001,-0.01616
177,-0.007272727272727212,2001,-0.03636
178,-0.0035258181818181417,2001,-0.01763
179,-0.0024242424242424156,2001,-0.01212
180,-0.002423757575757551,2001,-0.01212
181,-0.0028654545454545,2001,-0.01433
182,-0.0021541818181818077,2001,-0.01077
183,-0.004545454545454538,2001,-0.02273
184,-0.0035267878787878927,2001,-0.01763
185,-0.007272727272727189,2001,-0.03636
186,-0.0030303030303030234,2001,-0.01515
187,-0.005925333333333293,2001,-0.02963
188,-0.007618909090909062,2001,-0.03809
189,-0.0035258181818181417,2001,-0.01763
190,-0.008727272727272674,2001,-0.04364
191,-0.006612363636363591,2001,-0.03306
192,-0.005818181818181834,2001,-0.02909
193,-6.458181818181803e-4,2001,-0.00323
194,0.001175272727272725,2001,0.00588
195,-6.458181818181803e-4,2001,-0.00323
196,-6.458181818181401e-4,2001,-0.00323
197,-9.696969696969429e-4,2001,-0.00485
198,-0.0035258181818181495,2001,-0.01763
199,-0.0077575757575757,2001,-0.03879
200,-0.004973090909090862,2001,-0.02487
202,-0.0031374545454545067,2001,-0.01569
203,-0.004310303030302975,2001,-0.02155
204,-0.004041212121212081,2001,-0.02021
205,-0.005540363636363621,2001,-0.0277
206,-0.005886545454545401,2001,-0.02943
207,-0.0033570909090908886,2001,-0.01679
208,0,2001,0
209,-0.005419636363636324,2001,-0.0271
210,-0.004186181818181812,2001,-0.02093
212,-8.824242424242608e-4,2001,-0.00441
213,-0.01454545454545445,2001,-0.07273
214,-0.004525090909090853,2001,-0.02263
215,-2.4512000944244866e-17,2001,-0
216,-0.004338424242424204,2001,-0.02169
218,2.0169696969697323e-4,2001,0.00101
219,-0.004849454545454515,2001,-0.02425
220,-0.004310787878787847,2001,-0.02155
221,-0.004310787878787847,2001,-0.02155
222,-0.0034225454545454078,2001,-0.01711
223,-0.0014143030303030095,2001,-0.00707
224,-0.0022632727272726993,2001,-0.01132
231,0,2001,0
232,-0.002424242424242369,2001,-0.01212
244,-0.00533333333333327,2001,-0.02667
245,-0.005926303030302997,2001,-0.02963
247,-0.0016164848484848276,2001,-0.00808
248,-0.005926303030302997,2001,-0.02963
249,-0.005926303030302997,2001,-0.02963
250,-0.00303030303030297,2001,-0.01515
1,1.2256000472123237e-17,2002,0
2,-2.4512000944246474e-17,2002,-0
3,2.4512000944246474e-17,2002,0
5,-0.002994727272727149,2002,-0.01497
6,-0.002545454545454448,2002,-0.01273
7,-0.003636181818181644,2002,-0.01818
8,-0.0034707272727271116,2002,-0.01735
9,-0.003181818181818023,2002,-0.01591
10,0,2002,0
11,-0.0010601818181817202,2002,-0.0053
12,-2.4512000944246474e-17,2002,-0
13,-0.0034707272727271116,2002,-0.01735
14,-0.002545454545454419,2002,-0.01273
15,-0.004243272727272544,2002,-0.02122
16,-6.923636363636124e-4,2002,-0.00346
17,-0.003916181818181675,2002,-0.01958
18,-0.005873636363636122,2002,-0.02937
19,-0.0012727272727272108,2002,-0.00636
20,-0.007069999999999673,2002,-0.03535
21,-0.007273636363635955,2002,-0.03637
24,-0.004772727272727084,2002,-0.02386
25,-0.0029374545454544233,2002,-0.01469
28,-0.005090909090908861,2002,-0.02545
29,-0.006363636363636063,2002,-0.03182
31,-0.0053021818181816,2002,-0.02651
32,-0.004243272727272579,2002,-0.02122
37,-0.006363636363636108,2002,-0.03182
38,-0.0042419999999998475,2002,-0.02121
39,-0.0019587272727272123,2002,-0.00979
40,-0.00523981818181795,2002,-0.0262
41,-0.0040192727272725616,2002,-0.0201
42,-0.004019272727272581,2002,-0.0201
43,-0.0029947272727271403,2002,-0.01497
44,-0.0025454545454544598,2002,-0.01273
45,-0.004896181818181539,2002,-0.02448
46,-0.001156909090909046,2002,-0.00578
47,-0.0027274545454544375,2002,-0.01364
48,-0.005785818181817978,2002,-0.02893
49,-0.0028279999999999,2002,-0.01414
50,-0.005655999999999812,2002,-0.02828
51,-0.006363636363636165,2002,-0.03182
52,-0.010605636363635864,2002,-0.05303
53,-0.0029374545454544294,2002,-0.01469
54,-0.007954545454545183,2002,-0.03977
56,-0.0034707272727271675,2002,-0.01735
59,-0.008483999999999721,2002,-0.04242
60,-6.673841654413929e-17,2002,-0
61,-0.003470727272727103,2002,-0.01735
62,-0.0014979999999999495,2002,-0.00749
63,-2.4512000944246474e-17,2002,-0
64,-7.954545454544942e-4,2002,-0.00398
65,-9.418181818181226e-4,2002,-0.00471
66,-0.0022629090909089696,2002,-0.01131
67,-0.004243272727272543,2002,-0.02122
68,-0.005090909090908959,2002,-0.02545
69,-0.004627636363636055,2002,-0.02314
70,-0.005090909090908745,2002,-0.02545
71,-2.4512000944246474e-17,2002,-0
72,-2.4512000944246474e-17,2002,-0
73,-0.003888181818181589,2002,-0.01944
74,-2.4512000944246474e-17,2002,-0
75,-2.4512000944246474e-17,2002,-0
76,-0.002545454545454448,2002,-0.01273
77,-0.005453636363636146,2002,-0.02727
78,-0.0063636363636360785,2002,-0.03182
79,-0.003181818181818022,2002,-0.01591
80,-0.003181818181818047,2002,-0.01591
81,-0.004243272727272519,2002,-0.02122
82,-0.0031818181818180436,2002,-0.01591
84,-0.002829272727272603,2002,-0.01415
85,-0.00545363636363611,2002,-0.02727
86,-0.00545363636363611,2002,-0.02727
88,-0.00545363636363611,2002,-0.02727
89,-0.006363636363636122,2002,-0.03182
91,-0.010605636363635915,2002,-0.05303
92,-0.010605636363635915,2002,-0.05303
93,-0.010605636363635915,2002,-0.05303
94,-0.025454545454544543,2002,-0.12727
95,-0.006363636363636122,2002,-0.03182
96,-0.002120363636363537,2002,-0.0106
97,-9.430909090908417e-4,2002,-0.00472
98,-0.0010614545454544634,2002,-0.00531
99,-9.430909090908417e-4,2002,-0.00472
100,-0.004243272727272507,2002,-0.02122
101,-0.002611636363636345,2002,-0.01306
102,-0.0011161818181818109,2002,-0.00558
103,-0.00477272727272704,2002,-0.02386
104,-0.003470727272727155,2002,-0.01735
105,-0.025454545454544543,2002,-0.12727
106,-0.0011581818181817451,2002,-0.00579
108,-0.002937454545454481,2002,-0.01469
110,-0.00391618181818167,2002,-0.01958
111,-0.0028279999999998424,2002,-0.01414
112,-0.003636181818181654,2002,-0.01818
113,-0.0015909090909089982,2002,-0.00795
114,-0.0028279999999998424,2002,-0.01414
115,-0.00391618181818167,2002,-0.01958
116,-0.003916181818181647,2002,-0.01958
117,-0.004241999999999831,2002,-0.02121
118,-0.0025454545454544285,2002,-0.01273
119,-0.004627636363636157,2002,-0.02314
120,-0.00318181818181801,2002,-0.01591
121,-0.0042419999999997494,2002,-0.02121
122,-0.0025454545454544285,2002,-0.01273
123,-0.0012727272727271863,2002,-0.00636
124,-0.004241999999999831,2002,-0.02121
125,-0.00424199999999979,2002,-0.02121
126,-0.005090909090908832,2002,-0.02545
127,-0.0025454545454544285,2002,-0.01273
129,-0.0031105454545453564,2002,-0.01555
130,-0.003110545454545305,2002,-0.01555
131,-0.0033332727272725976,2002,-0.01667
132,-0.003333272727272582,2002,-0.01667
133,-0.004243272727272567,2002,-0.02122
134,-0.0038181818181816456,2002,-0.01909
135,-0.005657272727272512,2002,-0.02829
136,-0.001767818181818133,2002,-0.00884
137,-0.004492727272727066,2002,-0.02246
138,-0.00318181818181804,2002,-0.01591
139,-0.005453636363636137,2002,-0.02727
140,-0.004243272727272532,2002,-0.02122
141,-0.006363636363636122,2002,-0.03182
143,-0.0031818181818180245,2002,-0.01591
144,-0.0047727272727270086,2002,-0.02386
145,-7.076363636363537e-4,2002,-0.00354
146,0,2002,0
147,-0.0019574545454544346,2002,-0.00979
149,-2.4512000944246474e-17,2002,-0
150,-2.4512000944246474e-17,2002,-0
151,-0.003818181818181647,2002,-0.01909
152,-0.0038181818181816213,2002,-0.01909
153,0,2002,0
154,-0.001415272727272652,2002,-0.00708
155,-0.0023138181818180854,2002,-0.01157
156,-0.0018187272727272345,2002,-0.00909
158,-2.4512000944246474e-17,2002,-0
159,-2.4512000944246474e-17,2002,-0
161,-2.4512000944246474e-17,2002,-0
162,-0.004492727272727038,2002,-0.02246
163,-0.0018289090909090178,2002,-0.00914
164,-0.005090909090908887,2002,-0.02545
166,-0.0042419999999998145,2002,-0.02121
167,-0.0025454545454543726,2002,-0.01273
168,-0.002313818181818048,2002,-0.01157
169,-0.0021216363636362423,2002,-0.01061
171,-0.0021216363636363065,2002,-0.01061
172,-0.00195745454545454,2002,-0.00979
173,1.405662619519417e-18,2002,0
174,-0.004241999999999697,2002,-0.02121
175,-0.00353563636363616,2002,-0.01768
176,-0.0033943636363634073,2002,-0.01697
177,-0.006363636363636139,2002,-0.03182
178,-0.004627636363636055,2002,-0.02314
179,-0.002447454545454429,2002,-0.01224
180,-0.0024474545454544285,2002,-0.01224
181,-0.00289290909090893,2002,-0.01446
182,-0.0019790909090908466,2002,-0.0099
183,-0.0039772727272726046,2002,-0.01989
184,-0.0034719999999998606,2002,-0.01736
185,-0.006363636363636114,2002,-0.03182
186,-0.0031818181818180436,2002,-0.01591
187,-0.005655999999999777,2002,-0.02828
188,-0.007272363636363357,2002,-0.03636
189,-0.004627636363636055,2002,-0.02314
190,-0.007636363636363378,2002,-0.03818
191,-0.005785818181817978,2002,-0.02893
192,-0.005090909090908936,2002,-0.02545
193,-8.47636363636316e-4,2002,-0.00424
194,0.0015425454545453603,2002,0.00771
195,-8.47636363636316e-4,2002,-0.00424
196,-8.476363636363035e-4,2002,-0.00424
197,-0.0012727272727271863,2002,-0.00636
198,-0.0034707272727271116,2002,-0.01735
199,-0.007636363636363302,2002,-0.03818
200,-0.004569090909090738,2002,-0.02285
202,-0.002994727272727116,2002,-0.01497
203,-0.004243272727272519,2002,-0.02122
204,-0.004243272727272498,2002,-0.02122
205,-0.005453636363636146,2002,-0.02727
206,-0.005453636363636142,2002,-0.02727
207,-0.002937454545454441,2002,-0.01469
208,0,2002,0
209,-0.005241090909090695,2002,-0.02621
210,-0.004048545454545305,2002,-0.02024
212,-0.0011581818181817451,2002,-0.00579
213,-0.012727272727272278,2002,-0.06364
214,-0.0042419999999998076,2002,-0.02121
215,-2.4512000944246474e-17,2002,-0
216,-0.0040192727272725616,2002,-0.0201
218,2.6472727272727455e-4,2002,0.00132
219,-0.0042432727272725766,2002,-0.02122
220,-0.004243272727272543,2002,-0.02122
221,-0.004243272727272543,2002,-0.02122
222,-0.0037430909090907026,2002,-0.01872
223,-0.0015909090909089964,2002,-0.00795
224,-0.0016978181818181205,2002,-0.00849
231,0,2002,0
232,-0.0031818181818179404,2002,-0.01591
244,-0.005090909090908864,2002,-0.02545
245,-0.005657272727272483,2002,-0.02829
247,-0.00212163636363622,2002,-0.01061
248,-0.005657272727272483,2002,-0.02829
249,-0.005657272727272483,2002,-0.02829
250,-0.0031818181818179863,2002,-0.01591
1,1.2256000472122433e-17,2003,0
2,-2.4512000944244866e-17,2003,-0
3,2.4512000944244866e-17,2003,0
5,-0.0025667878787878585,2003,-0.01283
6,-0.0019393939393939257,2003,-0.0097
7,-0.0031166060606060654,2003,-0.01558
8,-0.003085090909090895,2003,-0.01543
9,-0.0028281212121211885,2003,-0.01414
10,0,2003,0
11,-0.001211636363636326,2003,-0.00606
12,-2.4512000944244866e-17,2003,-0
13,-0.003085090909090895,2003,-0.01543
14,-0.002262787878787867,2003,-0.01131
15,-0.003502545454545437,2003,-0.01751
16,-4.281212121212194e-4,2003,-0.00214
17,-0.0033566060606060656,2003,-0.01678
18,-0.004847999999999989,2003,-0.02424
19,-0.0014545454545454443,2003,-0.00727
20,-0.006463999999999978,2003,-0.03232
21,-0.006927515151515109,2003,-0.03464
24,-0.004242424242424234,2003,-0.02121
25,-0.0026109090909090865,2003,-0.01305
28,-0.004363636363636356,2003,-0.02182
29,-0.005656727272727243,2003,-0.02828
31,-0.004443636363636377,2003,-0.02222
32,-0.003232969696969679,2003,-0.01616
37,-0.005252848484848452,2003,-0.02626
38,-0.003232000000000013,2003,-0.01616
39,-0.0014923636363636465,2003,-0.00746
40,-0.004562424242424221,2003,-0.02281
41,-0.003317333333333313,2003,-0.01659
42,-0.003317333333333329,2003,-0.01659
43,-0.002566787878787857,2003,-0.01283
44,-0.0019393939393939502,2003,-0.0097
45,-0.004476606060606018,2003,-0.02238
46,-8.814545454545404e-4,2003,-0.00441
47,-0.00207806060606059,2003,-0.01039
48,-0.00440824242424243,2003,-0.02204
49,-0.0021546666666666593,2003,-0.01077
50,-0.004309333333333356,2003,-0.02155
51,-0.004848484848484878,2003,-0.02424
52,-0.009696484848484815,2003,-0.04848
53,-0.0022380606060606123,2003,-0.01119
54,-0.006060606060606076,2003,-0.0303
56,-0.0026443636363636534,2003,-0.01322
59,-0.006464000000000026,2003,-0.03232
60,6.060606060605954e-4,2003,0.00303
61,-0.003085090909090887,2003,-0.01543
62,-0.001141333333333318,2003,-0.00571
63,-2.4512000944244866e-17,2003,-0
64,-9.090909090908794e-4,2003,-0.00455
65,-0.0010763636363636383,2003,-0.00538
66,-0.0019393939393939346,2003,-0.0097
67,-0.0037716363636363165,2003,-0.01886
68,-0.0038787878787879156,2003,-0.01939
69,-0.005288727272727235,2003,-0.02644
70,-0.00581818181818175,2003,-0.02909
71,-2.4512000944244866e-17,2003,-0
72,-2.4512000944244866e-17,2003,-0
73,-0.004309333333333309,2003,-0.02155
74,-2.4512000944244866e-17,2003,-0
75,-2.4512000944244866e-17,2003,-0
76,-0.0019393939393939257,2003,-0.0097
77,-0.004847515151515144,2003,-0.02424
78,-0.005656242424242417,2003,-0.02828
79,-0.0028286060606060254,2003,-0.01414
80,-0.002828121212121202,2003,-0.01414
81,-0.0037721212121211906,2003,-0.01886
82,-0.0030303030303030203,2003,-0.01515
84,-0.0021556363636363596,2003,-0.01078
85,-0.004847515151515122,2003,-0.02424
86,-0.004847515151515122,2003,-0.02424
88,-0.004847515151515122,2003,-0.02424
89,-0.004848484848484825,2003,-0.02424
91,-0.008888242424242389,2003,-0.04444
92,-0.008888242424242389,2003,-0.04444
93,-0.008888242424242389,2003,-0.04444
94,-0.019393939393939356,2003,-0.09697
95,-0.004848484848484825,2003,-0.02424
96,-0.001938424242424232,2003,-0.00969
97,-0.0010778181818181752,2003,-0.00539
98,-0.0012130909090909033,2003,-0.00607
99,-0.0010778181818181752,2003,-0.00539
100,-0.003771636363636338,2003,-0.01886
101,-0.0014928484848484996,2003,-0.00746
102,-5.100606060606328e-4,2003,-0.00255
103,-0.004242424242424207,2003,-0.02121
104,-0.003085090909090916,2003,-0.01543
105,-0.019393939393939356,2003,-0.09697
106,-0.0013236363636363589,2003,-0.00662
108,-0.0022380606060606392,2003,-0.01119
110,-0.003357090909090903,2003,-0.01679
111,-0.002693333333333325,2003,-0.01347
112,-0.0031166060606060125,2003,-0.01558
113,-0.0012121212121211766,2003,-0.00606
114,-0.002693333333333325,2003,-0.01347
115,-0.003357090909090903,2003,-0.01679
116,-0.0033566060606060513,2003,-0.01678
117,-0.003635878787878775,2003,-0.01818
118,-0.0024242424242424316,2003,-0.01212
119,-0.00396654545454544,2003,-0.01983
120,-0.002828121212121177,2003,-0.01414
121,-0.0040402424242423655,2003,-0.0202
122,-0.0024242424242424316,2003,-0.01212
123,-0.0014545454545454566,2003,-0.00727
124,-0.003635878787878775,2003,-0.01818
125,-0.003635878787878727,2003,-0.01818
126,-0.0043636363636363395,2003,-0.02182
127,-0.0024242424242424316,2003,-0.01212
129,-0.002585212121212125,2003,-0.01293
130,-0.0025852121212121106,2003,-0.01293
131,-0.0027704242424242227,2003,-0.01385
132,-0.0027704242424242474,2003,-0.01385
133,-0.003527272727272736,2003,-0.01764
134,-0.0033939393939393823,2003,-0.01697
135,-0.004464484848484844,2003,-0.02232
136,-0.001616000000000024,2003,-0.00808
137,-0.003708606060606036,2003,-0.01854
138,-0.0027272727272727054,2003,-0.01364
139,-0.004501333333333318,2003,-0.02251
140,-0.003637333333333292,2003,-0.01819
141,-0.004848484848484825,2003,-0.02424
143,-0.0029090909090908946,2003,-0.01455
144,-0.004848484848484803,2003,-0.02424
145,-5.391515151515229e-4,2003,-0.0027
146,0,2003,0
147,-0.0018642424242424043,2003,-0.00932
149,-2.4512000944244866e-17,2003,-0
150,-2.4512000944244866e-17,2003,-0
151,-0.0033939393939393676,2003,-0.01697
152,-0.003393939393939357,2003,-0.01697
153,0,2003,0
154,-0.0010783030303029926,2003,-0.00539
155,-0.0022036363636363725,2003,-0.01102
156,-0.001385696969696994,2003,-0.00693
158,-2.4512000944244866e-17,2003,-0
159,-2.4512000944244866e-17,2003,-0
161,-2.4512000944244866e-17,2003,-0
162,-0.0042787878787878455,2003,-0.02139
163,-0.001310060606060598,2003,-0.00655
164,-0.0043636363636363855,2003,-0.02182
166,-0.003635878787878775,2003,-0.01818
167,-0.0029090909090908634,2003,-0.01455
