rgn_id,year,pcgdp
188,2017,31400.8395120955
189,2005,18526.7326696155
189,2006,20219.1157060614
189,2007,22729.2136062761
189,2008,23567.7027097214
189,2009,20300.5037488854
189,2010,21070.6343301646
189,2011,22854.33217107
189,2012,24049.353977837
189,2013,25143.9151132396
189,2014,26258.2100974103
189,2015,27045.713019289
189,2016,28033.8739289417
189,2017,29524.2646006684
190,2005,109802.358599659
190,2006,118585.157547533
190,2007,118831.655399334
190,2008,119723.100711958
190,2009,117064.859658008
190,2010,125140.838348001
190,2011,129349.916351584
190,2012,125302.08000142
190,2013,122636.921618451
190,2014,120860.06755829
190,2015,119749.428536152
190,2016,118207.134622686
190,2017,116935.600359799
191,2005,15616.2546585476
191,2006,16211.4740638049
191,2007,17338.1264807958
191,2008,17187.287626522
191,2009,17162.0533627336
191,2010,17942.8328426143
191,2011,18192.1055960586
191,2012,16625.9192212313
191,2013,16383.2603498943
191,2014,16924.2006778247
191,2015,16500.9005123884
191,2016,18497.6743334441
191,2017,19082.619603326
192,2005,10895.4631985311
192,2006,11703.4733210159
192,2007,11575.2873771111
192,2008,12217.4484631342
192,2009,12299.4004613796
192,2010,12717.5975271684
192,2011,13261.6014514347
192,2012,14625.9740102981
192,2013,15223.5827145837
192,2014,14838.3829483763
192,2015,15072.8686710974
192,2016,16242.0690194963
192,2017,15663.9860708075
193,2005,1338.29552127237
193,2006,1338.34998717692
193,2007,1350.20274441335
193,2008,1360.63282444636
193,2009,1372.54238972908
193,2010,1400.36329312665
193,2011,1475.38909048806
193,2012,1412.95421241385
193,2013,1421.34057000761
193,2014,1398.25480632738
193,2015,1446.48940170034
193,2016,1498.83983814272
193,2017,1548.67470304471
194,2005,1504.03119301446
194,2006,1490.72085541257
194,2007,1558.54155135758
194,2008,1587.41529011559
194,2009,1534.97162023639
194,2010,1573.54495756823
194,2011,1625.56027314058
194,2012,1684.15384076647
194,2013,1711.70899444374
194,2014,1734.73674695657
194,2015,1758.31559527158
194,2016,1894.44129905562
194,2017,2081.13032711573
195,2005,2682.44886081623
195,2006,2670.22935592571
195,2007,2662.33111403082
195,2008,2672.3370818306
195,2009,2698.55434934798
195,2010,2690.25800198952
195,2011,2511.42019511915
195,2012,2712.3780260472
195,2013,2879.85021688847
195,2014,3054.53487386428
195,2015,3241.61205578936
195,2016,3424.96402094039
195,2017,3601.00590113374
196,2005,4149.27799749232
196,2006,4374.28442282548
196,2007,4551.6054338964605
196,2008,4710.55465978387
196,2009,4904.92094626372
196,2010,5150.15881822763
196,2011,5259.29550424022
196,2012,5339.45166805228
196,2013,5479.05833923557
196,2014,5671.9006010195
196,2015,5670.63944311027
196,2016,5434.73479515868
196,2017,5338.45412665139
197,2005,2829.190690079
197,2006,2848.72465800691
197,2007,2907.82660691982
197,2008,2927.84464777934
197,2009,2911.29666861693
197,2010,2929.82911281962
197,2011,2969.0475747898
197,2012,3021.20596968087
197,2013,3100.17130995318
197,2014,3196.36152634263
197,2015,3289.06454559229
197,2016,3346.81779272084
197,2017,3364.92605635113
198,2005,16803.5467468112
198,2006,15860.3756316771
198,2007,16312.5763202048
198,2008,15288.1448938099
198,2009,14822.3905527168
198,2010,15355.7846497731
198,2011,15893.5477170288
198,2012,16159.7218498264
198,2013,16503.0683638231
198,2014,16678.6381326502
198,2015,16836.7834211625
198,2016,16756.6944675998
198,2017,16562.4133558094
199,2005,594.077030259882
199,2006,605.863166688897
199,2007,623.128666489071
199,2008,640.478306635141
199,2009,637.275148782525
199,2010,660.210955818272
199,2011,682.43215537283
199,2012,706.797963756204
199,2013,741.618430150658
199,2014,785.347340663008
199,2015,812.403370091792
199,2016,805.064264107408
199,2017,808.133213366763
200,2005,3987.81493621439
200,2006,4578.82771829926
200,2007,5443.11793253444
200,2008,5978.32324902683
200,2009,5908.04224811631
200,2010,5897.68284059848
200,2011,5911.25409210655
200,2012,5999.90210602209
200,2013,6188.0037558835
200,2014,6257.15287433489
200,2015,6227.664689061
200,2016,5972.451512997
200,2017,5819.49497145261
202,2005,1820.07786009474
202,2006,1847.60265095969
202,2007,1942.48861633205
202,2008,1986.91495448207
202,2009,2028.60981325381
202,2010,2090.58322467574
202,2011,2186.13158170674
202,2012,2227.8287135784
202,2013,2316.44308046481
202,2014,2402.09940362843
202,2015,2490.95575931317
202,2016,2583.5285031541
202,2017,2683.3040235534
203,2005,3178.82872375265
203,2006,3419.93110735393
203,2007,3698.77749042629
203,2008,3786.63267681153
203,2009,4049.80511471348
203,2010,4404.69700530387
203,2011,4635.87913658849
203,2012,4827.5596557662
203,2013,5073.60548933396
203,2014,5385.14181406703
203,2015,5756.66466489307
203,2016,6095.72279590336
203,2017,6426.67440634599
204,2005,1929.93874339681
204,2006,2031.27129311695
204,2007,2148.47399345425
204,2008,2252.16873338547
204,2009,2339.86576916766
204,2010,2442.72888765696
204,2011,2570.85014525476
204,2012,2706.58674530986
204,2013,2835.76661976407
204,2014,2973.0415646346
204,2015,3132.56754015214
204,2016,3319.35280468543
204,2017,3523.98385062592
205,2005,2274.88473607483
205,2006,2553.18939033366
205,2007,2840.44800979782
205,2008,3112.23973581319
205,2009,3418.40866072166
205,2010,3721.21144009279
205,2011,3898.41462716496
205,2012,4148.69819576985
205,2013,4457.90132904328
205,2014,4770.01209867368
205,2015,5056.85904071061
205,2016,5305.04713749719
205,2017,5591.5968799618
206,2005,18577.0912031848
206,2006,19251.3354514163
206,2007,20093.2686931332
206,2008,20687.1311182996
206,2009,20009.1992810828
206,2010,21107.2679372523
206,2011,21818.8756940003
206,2012,22590.7915238531
206,2013,23224.1884369621
206,2014,24194.6339084542
206,2015,25001.6126731494
206,2016,25668.884358229
206,2017,26808.1640645679
207,2005,3405.67919485849
207,2006,3609.68303701039
207,2007,3831.24321744876
207,2008,4009.95932073598
207,2009,4185.01979241841
207,2010,4408.16861192198
207,2011,4632.76596523658
207,2012,4821.13723082384
207,2013,5024.43890182073
207,2014,5264.82809971072
207,2015,5554.85805564661
207,2016,5837.62870356959
207,2017,6171.8841923362
208,2005,61973.6852211441
208,2006,65386.1354632428
208,2007,68432.6855468307
208,2008,66046.14738518
208,2009,63697.2914292975
208,2010,72115.8395014504
208,2011,75113.2045300368
208,2012,76285.5699220258
208,2013,78896.6126956642
208,2014,80903.5346542296
208,2015,81741.096935529
208,2016,82621.5031826688
208,2017,85535.3832002
209,2005,5931.821145143955
209,2006,6636.371425695819
209,2007,7522.339507606941
209,2008,8185.206010829936
209,2009,8878.2823817772
209,2010,9770.164145460394
209,2011,10642.950253538338
209,2012,11405.204868282022
209,2013,12218.275891308522
209,2014,13024.449626050538
209,2015,13820.952618161826
209,2016,14650.23036080201
209,2017,15564.838926108616
210,2005,35658.1486655825
210,2006,36141.5852354162
210,2007,36697.2408992343
210,2008,36278.3694728356
210,2009,34317.670824811
210,2010,35749.7566788784
210,2011,35774.6967129559
210,2012,36367.5970553161
210,2013,37148.6027499704
210,2014,37337.3174057788
210,2015,37882.980624441
210,2016,38282.5046733349
210,2017,39002.2233247384
212,2005,1976.1603695261
212,2006,1904.99136523018
212,2007,1905.48125122897
212,2008,1829.82943926839
212,2009,1796.29807713857
212,2010,1731.53862650466
212,2011,1706.4809532381
212,2012,1762.06034919905
212,2013,1830.93779187788
212,2014,1815.12831464496
212,2015,1967.30205134886
212,2016,1955.15579891088
212,2017,1981.13186864146
214,2005,8001.51654058756
214,2006,8398.87453511458
214,2007,8838.52479551261
214,2008,9305.41495471612
214,2009,9561.84756856866
214,2010,9857.46828190066
214,2011,9823.82328675711
214,2012,9822.42018054691
214,2013,9814.21213021382
214,2014,9879.79935855302
214,2015,10095.6101677121
214,2016,10324.1011436186
214,2017,10550.2064956646
215,2005,8799.58995597642
215,2006,9158.94577148227
215,2007,9493.47749794848
215,2008,9714.78233696228
215,2009,9749.14362822382
215,2010,9472.76832624669
215,2011,9214.20662405696
215,2012,8964.2634312104
215,2013,8756.71083942167
215,2014,8622.18546801292
215,2015,8491.05031104045
215,2016,8389.60457395155
215,2017,8337.489701029
216,2005,6824.60631146103
216,2006,7102.11454033631
216,2007,7450.60215836214
216,2008,7792.62993124944
216,2009,8044.97033037879
216,2010,8433.49735678452
216,2011,8837.82012171405
216,2012,9251.17553694602
216,2013,9643.2748298101
216,2014,10003.0890293448
216,2015,10367.7019920006
216,2016,10766.3714478177
216,2017,11188.7440161175
218,2005,40471.2605251176
218,2006,41203.3504026759
218,2007,41647.3878092126
218,2008,41611.2508139689
218,2009,39924.1959013064
218,2010,40699.3551293841
218,2011,41565.2712210369
218,2012,41794.5389176845
218,2013,42339.3788754169
218,2014,43079.1425247165
218,2015,43149.4758370305
218,2016,43238.2596047198
218,2017,44017.5909063335
219,2005,46200
219,2006,46200
219,2007,46200
219,2008,46200
219,2009,46200
219,2010,46200
219,2011,46200
219,2012,46200
219,2013,46200
219,2014,46200
219,2015,46200
219,2016,46200
219,2017,46200
220,2005,36327.2318988918
220,2006,36327.2318988918
220,2007,36327.2318988918
220,2008,36327.2318988918
220,2009,36327.2318988918
220,2010,36327.2318988918
220,2011,36327.2318988918
220,2012,36327.2318988918
220,2013,36327.2318988918
220,2014,36327.2318988918
220,2015,36327.2318988918
220,2016,36327.2318988918
220,2017,36327.2318988918
221,2005,19300
221,2006,19300
221,2007,19300
221,2008,19300
221,2009,19300
221,2010,19300
221,2011,19300
221,2012,19300
221,2013,19300
221,2014,19300
221,2015,19300
221,2016,19300
221,2017,19300
222,2005,41227.308712458
222,2006,42918.010253542
222,2007,44051.4676089092
222,2008,43466.1418421499
222,2009,40862.9701317373
222,2010,42942.5625032962
222,2011,43755.0604392612
222,2012,43308.2144684442
222,2013,43475.8013408384
222,2014,44167.6318669891
222,2015,45679.2779973863
222,2016,46568.1771455909
222,2017,46949.2830858792
223,2005,62864.7964675944
223,2006,63854.1135353232
223,2007,65083.2586976308
223,2008,64586.1779018675
223,2009,62698.285355183
223,2010,62350.410706875096
223,2011,62145.0261549128
223,2012,63003.4108977463
223,2013,62896.290059206
223,2014,63419.314778542
223,2015,64008.2868303461
223,2016,64159.544250136
223,2017,64800.0573263061
224,2005,17007.5798219092
224,2006,17890.5997209251
224,2007,18572.5683881681
224,2008,19031.6164297818
224,2009,18547.4615343093
224,2010,19442.0503154635
224,2011,20437.704525923
224,2012,21330.2399109073
224,2013,21998.3071454324
224,2014,22195.2743713617
224,2015,22516.6078575125
224,2016,22614.3936667162
224,2017,22767.0371912423
227,2005,56600
227,2006,56600
227,2007,56600
227,2008,56600
227,2009,56600
227,2010,56600
227,2011,56600
227,2012,56600
227,2013,56600
227,2014,56600
227,2015,56600
227,2016,56600
227,2017,56600
228,2005,52500
228,2006,52500
228,2007,52500
228,2008,52500
228,2009,52500
228,2010,52500
228,2011,52500
228,2012,52500
228,2013,52500
228,2014,52500
228,2015,52500
228,2016,52500
228,2017,52500
231,2005,6293.55041058645
231,2006,8728.12068887512
231,2007,9039.19456512673
231,2008,9822.37592411801
231,2009,9109.75984745067
231,2010,8860.85000508979
231,2011,9717.15140436382
231,2012,9977.07909714753
231,2013,8672.49917985592
231,2014,6262.90551556596
231,2015,7398.83788250288
231,2016,7297.00179604536
231,2017,6570.10161939798
232,2005,8311.68843452059
232,2006,8763.50925372467
232,2007,9278.97388549683
232,2008,9824.10569696296
232,2009,9573.73887363665
232,2010,9720.34217718095
232,2011,9901.61020154702
232,2012,9929.70728327081
232,2013,10284.7845506136
232,2014,10516.7864355965
232,2015,10932.4594822386
232,2016,11337.5702648861
232,2017,11713.8947839235
237,2005,20059.024963282987
237,2006,21116.97403751148
237,2007,21631.17923677456
237,2008,21389.501973182967
237,2009,20828.551901492367
237,2010,22080.602585156405
237,2011,22835.41627908863
237,2012,23231.250003390684
237,2013,23303.157129605428
237,2014,23205.570805423304
237,2015,23513.88941491672
237,2016,23568.93582848453
237,2017,24119.705328539287
244,2005,15e3
244,2006,15e3
244,2007,15e3
244,2008,15e3
244,2009,15e3
244,2010,15e3
244,2011,15e3
244,2012,15e3
244,2013,15e3
244,2014,15e3
244,2015,15e3
244,2016,15e3
244,2017,15e3
245,2005,22811.060983397547
245,2006,23274.8796164335
245,2007,23511.824105914882
245,2008,23613.489555434186
245,2009,23035.60287825658
245,2010,22924.798990003575
245,2011,22855.82388804731
245,2012,22780.971972326086
245,2013,22795.91487678548
245,2014,22974.1862668356
245,2015,23078.373990562737
245,2016,23043.932629771673
245,2017,23042.400043412315
247,2005,82967.1127639163
247,2006,85424.5583581664
247,2007,84503.538755155
247,2008,81905.6581289731
247,2009,79512.7550128728
247,2010,80552.8644713138
247,2011,82434.8830910215
247,2012,81993.9320766154
247,2013,79070.2459316149
247,2014,76089.2865740815
247,2015,74600.1642971982
247,2016,71788.7833914688
247,2017,71809.250580867
248,2005,22811.060983397547
248,2006,23274.8796164335
248,2007,23511.824105914882
248,2008,23613.489555434186
248,2009,23035.60287825658
248,2010,22924.798990003575
248,2011,22855.82388804731
248,2012,22780.971972326086
248,2013,22795.91487678548
248,2014,22974.1862668356
248,2015,23078.373990562737
248,2016,23043.932629771673
248,2017,23042.400043412315
249,2005,22811.060983397547
249,2006,23274.8796164335
249,2007,23511.824105914882
249,2008,23613.489555434186
249,2009,23035.60287825658
249,2010,22924.798990003575
249,2011,22855.82388804731
249,2012,22780.971972326086
249,2013,22795.91487678548
249,2014,22974.1862668356
249,2015,23078.373990562737
249,2016,23043.932629771673
249,2017,23042.400043412315
250,2005,35973.780509792
250,2006,35973.780509792
250,2007,35973.780509792
250,2008,35973.780509792
250,2009,35973.780509792
250,2010,35973.780509792
250,2011,35973.780509792
250,2012,35973.780509792
250,2013,35973.780509792
250,2014,35973.780509792
250,2015,35973.780509792
250,2016,35973.780509792
250,2017,35973.780509792
