rgn_id,year,S_score
1,2018,4.891054233000002
2,2018,4.891054233000002
3,2018,4.891054233000002
4,2018,4.891054233000002
5,2018,4.761895096218496
6,2018,4.369173673395003
7,2018,4.359194898411798
8,2018,4.51298378589653
9,2018,4.3744357050154115
10,2018,4.508178681022217
11,2018,4.381679359251802
12,2018,4.486481742763814
13,2018,4.785550970673936
14,2018,4.468439441
15,2018,3.60035374
16,2018,5.101144781
17,2018,4.3817349917694
18,2018,4.449745089418333
19,2018,4.3782773321218755
20,2018,4.568005325
21,2018,4.324513696761627
24,2018,3.315400968
25,2018,4.38192392
26,2018,4.105427961719864
28,2018,3.3171708766220194
29,2018,3.385474416434416
30,2018,3.385474416434416
31,2018,3.640086059448847
32,2018,3.385474416434416
33,2018,3.385474416434416
34,2018,3.385474416434416
35,2018,3.385474416434416
36,2018,3.385474416434416
37,2018,3.919965568
38,2018,3.4542095784863474
39,2018,3.5192645449180784
40,2018,3.814680181
41,2018,2.913821351
42,2018,2.987542037
43,2018,3.592097678
44,2018,3.385474416434416
45,2018,3.3148444814534175
46,2018,3.333873990385432
47,2018,2.440747303
48,2018,3.784873984
49,2018,3.4267670079372463
50,2018,3.821502584
51,2018,3.328275372
52,2018,3.893248625
53,2018,2.8916168
54,2018,4.491811081
55,2018,4.310637918728023
56,2018,3.552187355
57,2018,4.310637918728023
58,2018,4.310637918728023
59,2018,4.541969166
60,2018,4.739172243008246
61,2018,3.502302356
62,2018,3.81343696
63,2018,3.401334262680973
64,2018,2.638156534
65,2018,3.122958858
66,2018,3.143195157
67,2018,3.6002626457346043
68,2018,4.254681623
69,2018,3.967905277
70,2018,4.226438423
71,2018,4.13603739
72,2018,3.775753741
73,2018,4.150088195
74,2018,3.701940612
75,2018,3.495989915
76,2018,4.141634032
77,2018,3.270060041781067
78,2018,3.371947661
79,2018,3.844390048
80,2018,4.506269625
81,2018,4.02196274
82,2018,3.35165818
84,2018,3.069788126
85,2018,3.9715951107783996
86,2018,3.9715951107783996
88,2018,3.9715951107783996
89,2018,NA
90,2018,NA
91,2018,NA
92,2018,NA
93,2018,NA
94,2018,NA
95,2018,4.786371336321319
96,2018,2.692890233
97,2018,2.967585420088266
98,2018,2.976341362193064
99,2018,2.842112832
100,2018,2.832249141082157
101,2018,3.589498313
102,2018,4.005160573
103,2018,2.808598747970156
104,2018,3.0614659663611183
105,2018,NA
106,2018,3.041722143
107,2018,3.8282555655745356
108,2018,4.139141009252494
110,2018,3.865513657066595
111,2018,3.8833889770991323
112,2018,3.666115316954354
113,2018,4.152433629056858
114,2018,3.5284203658202813
115,2018,3.623781899
116,2018,3.957626666921817
117,2018,3.949347052500226
118,2018,3.664822021358254
119,2018,3.825894039272265
120,2018,3.784981373598307
121,2018,3.9467604613080263
122,2018,3.674545520447742
123,2018,3.63214518754568
124,2018,3.905062961
125,2018,3.6828489701486378
126,2018,3.671050391
127,2018,3.6457736663833145
129,2018,4.368152856
130,2018,4.224876052
131,2018,3.439889809
132,2018,3.8299357
133,2018,3.487556628
134,2018,3.275355634
135,2018,4.536173748
136,2018,3.506098628
137,2018,3.911033259
138,2018,4.043229952
139,2018,3.283043807
140,2018,3.805046303631236
141,2018,4.388036292722559
143,2018,4.498041716
144,2018,4.389299723041201
145,2018,4.411315613452356
146,2018,4.437659290208935
147,2018,4.565381712893535
148,2018,4.486481742763814
149,2018,4.486481742763814
150,2018,4.486481742763814
151,2018,4.4845464204619905
152,2018,4.412373848048189
153,2018,4.56120057707811
154,2018,4.4092859757843454
155,2018,4.404068205739973
156,2018,4.34238780273755
157,2018,4.486481742763814
158,2018,4.486481742763814
159,2018,4.486481742763814
161,2018,4.381411737014847
162,2018,4.680963685
163,2018,5.121845797
164,2018,3.7879411695962903
166,2018,3.714632088
167,2018,3.796191536655579
168,2018,3.878083937486475
169,2018,3.8962098669142056
171,2018,4.4942443
172,2018,4.050080804
173,2018,3.613144235
174,2018,4.398288468
175,2018,4.429190747
176,2018,5.283698744
177,2018,4.642105619
178,2018,4.111768182
179,2018,5.322583913
180,2018,5.202575392
181,2018,4.525045897
182,2018,5.426412613
183,2018,4.741736331
184,2018,4.992777675
185,2018,5.878225352704169
186,2018,3.68394671
187,2018,4.418147241
188,2018,4.182332965
189,2018,3.914711959
190,2018,4.075093516
191,2018,3.426791756
192,2018,3.4351361115216212
193,2018,2.977878589844904
194,2018,2.984764814982201
195,2018,3.163351738
196,2018,2.818192947
197,2018,2.876633236
198,2018,3.061025285
199,2018,2.63786684
200,2018,2.8443814077489056
202,2018,3.449867706
203,2018,4.182856986
204,2018,2.890047203
205,2018,3.865804751113803
206,2018,4.496360474
207,2018,3.784106301
208,2018,4.854582713
209,2018,4.724559453428048
210,2018,5.263670498
212,2018,4.356061954722988
214,2018,3.643989305
215,2018,3.632885755
216,2018,4.15509229
218,2018,4.970828626
219,2018,5.0085533412095264
220,2018,3.976858448967425
221,2018,3.756646008681345
222,2018,4.55394765
223,2018,4.638319307
224,2018,4.063111138
227,2018,4.602723361675137
228,2018,4.549698242235042
231,2018,3.8784597098165596
232,2018,3.1198819
237,2018,4.105427961719864
244,2018,3.7010342980490503
245,2018,3.805046303631236
247,2018,4.722194750268274
248,2018,3.805046303631236
249,2018,3.805046303631236
250,2018,3.9722872777178435
