"rgn_id","year","score"
1,2012,0.884147702698987
1,2013,0.884368028004768
1,2014,0.884588353310549
1,2015,0.88480867861633
1,2016,0.88502900392211
1,2017,0.885249329227891
1,2018,0.885469654533672
10,2012,0.878261907422814
10,2013,0.879560553077177
10,2014,0.88085919873154
10,2015,0.882157844385903
10,2016,0.883456490040266
10,2017,0.88475513569463
10,2018,0.886053781348993
100,2012,0.898260436674263
100,2013,0.901359024290893
100,2014,0.904457611907522
100,2015,0.907556199524152
100,2016,0.910654787140781
100,2017,0.913753374757411
100,2018,0.916851962374041
101,2012,0.903160977970668
101,2013,0.903089245151412
101,2014,0.903017512332156
101,2015,0.902945779512899
101,2016,0.902874046693643
101,2017,0.902802313874387
101,2018,0.902730581055131
102,2012,0.895628402579496
102,2013,0.895532523941119
102,2014,0.895436645302741
102,2015,0.895340766664363
102,2016,0.895244888025986
102,2017,0.895149009387608
102,2018,0.895053130749231
103,2012,0.906185467329382
103,2013,0.909953981959957
103,2014,0.913722496590531
103,2015,0.917491011221106
103,2016,0.921259525851681
103,2017,0.925028040482256
103,2018,0.928796555112831
104,2012,0.914497634662902
104,2013,0.916401009694251
104,2014,0.9183043847256
104,2015,0.920207759756949
104,2016,0.922111134788298
104,2017,0.924014509819647
104,2018,0.925917884850996
105,2012,0.840724562166165
105,2013,0.839347912396676
105,2014,0.837971262627187
105,2015,0.836594612857699
105,2016,0.83521796308821
105,2017,0.833841313318721
105,2018,0.832464663549232
106,2012,0.90869842112464
106,2013,0.91066338706253
106,2014,0.912628353000421
106,2015,0.914593318938311
106,2016,0.916558284876201
106,2017,0.918523250814091
106,2018,0.920488216751981
107,2012,0.850963972588358
107,2013,0.852193383090264
107,2014,0.853422793592171
107,2015,0.854652204094077
107,2016,0.855881614595984
107,2017,0.85711102509789
107,2018,0.858340435599796
108,2012,0.927768546832159
108,2013,0.928334922984595
108,2014,0.92890129913703
108,2015,0.929467675289465
108,2016,0.9300340514419
108,2017,0.930600427594335
108,2018,0.93116680374677
11,2012,0.868160984915799
11,2013,0.870891391486838
11,2014,0.873621798057877
11,2015,0.876352204628915
11,2016,0.879082611199954
11,2017,0.881813017770993
11,2018,0.884543424342032
110,2012,0.94046704701416
110,2013,0.941206368747648
110,2014,0.941945690481136
110,2015,0.942685012214624
110,2016,0.943424333948113
110,2017,0.944163655681601
110,2018,0.944902977415089
111,2012,0.939675543111376
111,2013,0.940229242302878
111,2014,0.94078294149438
111,2015,0.941336640685882
111,2016,0.941890339877384
111,2017,0.942444039068886
111,2018,0.942997738260388
112,2012,0.941134504594611
112,2013,0.941986905515847
112,2014,0.942839306437083
112,2015,0.94369170735832
112,2016,0.944544108279556
112,2017,0.945396509200792
112,2018,0.946248910122028
113,2012,0.935822133968937
113,2013,0.936622648611594
113,2014,0.93742316325425
113,2015,0.938223677896907
113,2016,0.939024192539563
113,2017,0.93982470718222
113,2018,0.940625221824876
114,2012,0.941769993912919
114,2013,0.942445767940603
114,2014,0.943121541968287
114,2015,0.943797315995971
114,2016,0.944473090023655
114,2017,0.945148864051339
114,2018,0.945824638079023
115,2012,0.943190512053686
115,2013,0.94378886158983
115,2014,0.944387211125974
115,2015,0.944985560662118
115,2016,0.945583910198262
115,2017,0.946182259734405
115,2018,0.946780609270549
116,2012,0.944100420152278
116,2013,0.944647559436099
116,2014,0.945194698719921
116,2015,0.945741838003743
116,2016,0.946288977287564
116,2017,0.946836116571386
116,2018,0.947383255855208
117,2012,0.939316200535866
117,2013,0.939779893520132
117,2014,0.940243586504398
117,2015,0.940707279488664
117,2016,0.941170972472929
117,2017,0.941634665457196
117,2018,0.942098358441462
118,2012,0.939397229808295
118,2013,0.939786136153974
118,2014,0.940175042499654
118,2015,0.940563948845333
118,2016,0.940952855191013
118,2017,0.941341761536693
118,2018,0.941730667882372
119,2012,0.947630692864326
119,2013,0.948036424972811
119,2014,0.948442157081297
119,2015,0.948847889189782
119,2016,0.949253621298268
119,2017,0.949659353406754
119,2018,0.950065085515239
12,2012,0.838072997450443
12,2013,0.841420512892446
12,2014,0.844768028334448
12,2015,0.84811554377645
12,2016,0.851463059218453
12,2017,0.854810574660455
12,2018,0.858158090102457
120,2012,0.939220206011573
120,2013,0.939668343837662
120,2014,0.94011648166375
120,2015,0.940564619489838
120,2016,0.941012757315927
120,2017,0.941460895142015
120,2018,0.941909032968103
121,2012,0.945983286661651
121,2013,0.946446607334573
121,2014,0.946909928007495
121,2015,0.947373248680417
121,2016,0.947836569353339
121,2017,0.948299890026262
121,2018,0.948763210699184
122,2012,0.946457979373596
122,2013,0.946912438991947
122,2014,0.947366898610298
122,2015,0.947821358228649
122,2016,0.948275817847
122,2017,0.948730277465351
122,2018,0.949184737083702
123,2012,0.943717337871958
123,2013,0.944048858715183
123,2014,0.944380379558409
123,2015,0.944711900401634
123,2016,0.94504342124486
123,2017,0.945374942088085
123,2018,0.94570646293131
124,2012,0.938011864991629
124,2013,0.938361932404464
124,2014,0.9387119998173
124,2015,0.939062067230135
124,2016,0.93941213464297
124,2017,0.939762202055805
124,2018,0.94011226946864
125,2012,0.945341047266429
125,2013,0.945879686556067
125,2014,0.946418325845705
125,2015,0.946956965135343
125,2016,0.947495604424981
125,2017,0.948034243714619
125,2018,0.948572883004256
126,2012,0.944926440447885
126,2013,0.945370040894959
126,2014,0.945813641342034
126,2015,0.946257241789109
126,2016,0.946700842236184
126,2017,0.947144442683259
126,2018,0.947588043130333
127,2012,0.947741351577938
127,2013,0.948123102292512
127,2014,0.948504853007087
127,2015,0.948886603721662
127,2016,0.949268354436236
127,2017,0.949650105150811
127,2018,0.950031855865386
129,2012,0.929293257641406
129,2013,0.930191611040398
129,2014,0.931089964439391
129,2015,0.931988317838384
129,2016,0.932886671237376
129,2017,0.933785024636369
129,2018,0.934683378035361
13,2012,0.866331822606382
13,2013,0.868881895780979
13,2014,0.871431968955576
13,2015,0.873982042130172
13,2016,0.876532115304769
13,2017,0.879082188479365
13,2018,0.881632261653962
130,2012,0.894749039066845
130,2013,0.895246893897425
130,2014,0.895744748728005
130,2015,0.896242603558585
130,2016,0.896740458389165
130,2017,0.897238313219746
130,2018,0.897736168050326
131,2012,0.941451372570346
131,2013,0.942261290236907
131,2014,0.943071207903469
131,2015,0.94388112557003
131,2016,0.944691043236591
131,2017,0.945500960903153
131,2018,0.946310878569714
132,2012,0.928485866825931
132,2013,0.928953499404443
132,2014,0.929421131982955
132,2015,0.929888764561466
132,2016,0.930356397139978
132,2017,0.930824029718489
132,2018,0.931291662297001
133,2012,0.941727258374299
133,2013,0.942665090277665
133,2014,0.94360292218103
133,2015,0.944540754084395
133,2016,0.945478585987761
133,2017,0.946416417891126
133,2018,0.947354249794492
134,2012,0.917265147084601
134,2013,0.917774067842902
134,2014,0.918282988601203
134,2015,0.918791909359504
134,2016,0.919300830117805
134,2017,0.919809750876106
134,2018,0.920318671634407
135,2012,0.905037495139396
135,2013,0.906402317344246
135,2014,0.907767139549096
135,2015,0.909131961753946
135,2016,0.910496783958796
135,2017,0.911861606163646
135,2018,0.913226428368496
136,2012,0.904204308389911
136,2013,0.904758429767036
136,2014,0.90531255114416
136,2015,0.905866672521285
136,2016,0.90642079389841
136,2017,0.906974915275534
136,2018,0.907529036652659
137,2012,0.870975619174082
137,2013,0.871853155696909
137,2014,0.872730692219736
137,2015,0.873608228742562
137,2016,0.874485765265389
137,2017,0.875363301788216
137,2018,0.876240838311043
138,2012,0.864119337926436
138,2013,0.864211539608915
138,2014,0.864303741291394
138,2015,0.864395942973873
138,2016,0.864488144656352
138,2017,0.864580346338831
138,2018,0.86467254802131
139,2012,0.942037309004645
139,2013,0.942563759722365
139,2014,0.943090210440084
139,2015,0.943616661157803
139,2016,0.944143111875523
139,2017,0.944669562593242
139,2018,0.945196013310962
14,2012,0.916572000251791
14,2013,0.917877075991318
14,2014,0.919182151730845
14,2015,0.920487227470372
14,2016,0.921792303209899
14,2017,0.923097378949426
14,2018,0.924402454688954
140,2012,0.941877408255808
140,2013,0.9422586414876
140,2014,0.942639874719391
140,2015,0.943021107951183
140,2016,0.943402341182975
140,2017,0.943783574414766
140,2018,0.944164807646558
141,2012,0.842051145976935
141,2013,0.844072543314365
141,2014,0.846093940651794
141,2015,0.848115337989224
141,2016,0.850136735326653
141,2017,0.852158132664082
141,2018,0.854179530001512
143,2012,0.854754476595098
143,2013,0.856838700050137
143,2014,0.858922923505176
143,2015,0.861007146960214
143,2016,0.863091370415253
143,2017,0.865175593870292
143,2018,0.86725981732533
144,2012,0.74185440676115
144,2013,0.743585771594296
144,2014,0.745317136427442
144,2015,0.747048501260588
144,2016,0.748779866093733
144,2017,0.750511230926879
144,2018,0.752242595760025
145,2012,0.852917915629494
145,2013,0.853933923865705
145,2014,0.854949932101916
145,2015,0.855965940338127
145,2016,0.856981948574338
145,2017,0.857997956810549
145,2018,0.859013965046759
146,2012,0.856483504773743
146,2013,0.857375937269464
146,2014,0.858268369765184
146,2015,0.859160802260905
146,2016,0.860053234756626
146,2017,0.860945667252346
146,2018,0.861838099748067
147,2012,0.876019883439426
147,2013,0.878101364669309
147,2014,0.880182845899192
147,2015,0.882264327129076
147,2016,0.884345808358959
147,2017,0.886427289588842
147,2018,0.888508770818725
148,2012,0.873138555535394
148,2013,0.875669887996023
148,2014,0.878201220456652
148,2015,0.880732552917282
148,2016,0.883263885377911
148,2017,0.885795217838541
148,2018,0.88832655029917
149,2012,0.868612087100976
149,2013,0.871020611901781
149,2014,0.873429136702585
149,2015,0.87583766150339
149,2016,0.878246186304194
149,2017,0.880654711104999
149,2018,0.883063235905804
15,2012,0.90015321042162
15,2013,0.901871602093049
15,2014,0.903589993764477
15,2015,0.905308385435906
15,2016,0.907026777107335
15,2017,0.908745168778764
15,2018,0.910463560450193
150,2012,0.872253483794481
150,2013,0.874392362620831
150,2014,0.876531241447182
150,2015,0.878670120273532
150,2016,0.880808999099882
150,2017,0.882947877926233
150,2018,0.885086756752583
151,2012,0.87840446298135
151,2013,0.880179558425055
151,2014,0.881954653868759
151,2015,0.883729749312464
151,2016,0.885504844756168
151,2017,0.887279940199873
151,2018,0.889055035643577
152,2012,0.890983108839288
152,2013,0.892652076900975
152,2014,0.894321044962662
152,2015,0.895990013024349
152,2016,0.897658981086035
152,2017,0.899327949147722
152,2018,0.900996917209409
153,2012,0.874988816784532
153,2013,0.876665252765994
153,2014,0.878341688747457
153,2015,0.88001812472892
153,2016,0.881694560710383
153,2017,0.883370996691845
153,2018,0.885047432673308
154,2012,0.869316551844182
154,2013,0.870744416903404
154,2014,0.872172281962627
154,2015,0.873600147021849
154,2016,0.875028012081071
154,2017,0.876455877140293
154,2018,0.877883742199515
155,2012,0.887108579645647
155,2013,0.888486169023615
155,2014,0.889863758401583
155,2015,0.891241347779551
155,2016,0.892618937157519
155,2017,0.893996526535487
155,2018,0.895374115913455
156,2012,0.869806798566613
156,2013,0.871941028244168
156,2014,0.874075257921722
156,2015,0.876209487599277
156,2016,0.878343717276831
156,2017,0.880477946954386
156,2018,0.88261217663194
157,2012,0.869177337567508
157,2013,0.871401719252711
157,2014,0.873626100937914
157,2015,0.875850482623117
157,2016,0.87807486430832
157,2017,0.880299245993522
157,2018,0.882523627678725
158,2012,0.867361851741476
158,2013,0.869252341913359
158,2014,0.871142832085242
158,2015,0.873033322257125
158,2016,0.874923812429008
158,2017,0.876814302600891
158,2018,0.878704792772774
159,2012,0.860775669113504
159,2013,0.863918115781374
159,2014,0.867060562449245
159,2015,0.870203009117116
159,2016,0.873345455784986
159,2017,0.876487902452857
159,2018,0.879630349120727
16,2012,0.898718923412615
16,2013,0.899531135937183
16,2014,0.900343348461752
16,2015,0.90115556098632
16,2016,0.901967773510888
16,2017,0.902779986035457
16,2018,0.903592198560025
161,2012,0.881688535213759
161,2013,0.883495389647617
161,2014,0.885302244081475
161,2015,0.887109098515333
161,2016,0.888915952949191
161,2017,0.890722807383049
161,2018,0.892529661816907
162,2012,0.871017616887427
162,2013,0.870398003123314
162,2014,0.8697783893592
162,2015,0.869158775595086
162,2016,0.868539161830972
162,2017,0.867919548066859
162,2018,0.867299934302745
163,2012,0.896569696143361
163,2013,0.897889733077168
163,2014,0.899209770010974
163,2015,0.900529806944781
163,2016,0.901849843878587
163,2017,0.903169880812394
163,2018,0.904489917746201
164,2012,0.941100022179693
164,2013,0.942057029467917
164,2014,0.94301403675614
164,2015,0.943971044044363
164,2016,0.944928051332587
164,2017,0.94588505862081
164,2018,0.946842065909033
166,2012,0.94343775114354
166,2013,0.944043995115257
166,2014,0.944650239086973
166,2015,0.945256483058689
166,2016,0.945862727030406
166,2017,0.946468971002122
166,2018,0.947075214973839
167,2012,0.942028901729412
167,2013,0.942569368823154
167,2014,0.943109835916895
167,2015,0.943650303010637
167,2016,0.944190770104378
167,2017,0.94473123719812
167,2018,0.945271704291862
168,2012,0.939168455022441
168,2013,0.939769075801139
168,2014,0.940369696579837
168,2015,0.940970317358535
168,2016,0.941570938137232
168,2017,0.94217155891593
168,2018,0.942772179694628
169,2012,0.938330230164452
169,2013,0.93895370548432
169,2014,0.939577180804187
169,2015,0.940200656124055
169,2016,0.940824131443922
169,2017,0.941447606763789
169,2018,0.942071082083657
17,2012,0.909324384565141
17,2013,0.910677715133772
17,2014,0.912031045702404
17,2015,0.913384376271035
17,2016,0.914737706839666
17,2017,0.916091037408298
17,2018,0.917444367976929
171,2012,0.920092662999941
171,2013,0.920207249750023
171,2014,0.920321836500106
171,2015,0.920436423250189
171,2016,0.920551010000272
171,2017,0.920665596750355
171,2018,0.920780183500437
172,2012,0.850604622086065
172,2013,0.849917088835413
172,2014,0.849229555584762
172,2015,0.84854202233411
172,2016,0.847854489083458
172,2017,0.847166955832806
172,2018,0.846479422582155
173,2012,0.870974630753876
173,2013,0.870416493395128
173,2014,0.869858356036379
173,2015,0.869300218677631
173,2016,0.868742081318882
173,2017,0.868183943960134
173,2018,0.867625806601385
174,2012,0.812364229467413
174,2013,0.815108310483324
174,2014,0.817852391499234
174,2015,0.820596472515145
174,2016,0.823340553531055
174,2017,0.826084634546966
174,2018,0.828828715562876
175,2012,0.848158980358355
175,2013,0.850019983999997
175,2014,0.851880987641639
175,2015,0.853741991283281
175,2016,0.855602994924923
175,2017,0.857463998566566
175,2018,0.859325002208208
176,2012,0.849778520067141
176,2013,0.851366510288745
176,2014,0.85295450051035
176,2015,0.854542490731955
176,2016,0.85613048095356
176,2017,0.857718471175165
176,2018,0.859306461396769
177,2012,0.847027680785549
177,2013,0.848357663957467
177,2014,0.849687647129384
177,2015,0.851017630301302
177,2016,0.852347613473219
177,2017,0.853677596645137
177,2018,0.855007579817055
178,2012,0.826990095439485
178,2013,0.82961878275698
178,2014,0.832247470074475
178,2015,0.83487615739197
178,2016,0.837504844709465
178,2017,0.84013353202696
178,2018,0.842762219344455
179,2012,0.849425663639206
179,2013,0.851104198506697
179,2014,0.852782733374188
179,2015,0.854461268241679
179,2016,0.85613980310917
179,2017,0.857818337976661
179,2018,0.859496872844152
18,2012,0.892720506702227
18,2013,0.894199245093829
18,2014,0.89567798348543
18,2015,0.897156721877032
18,2016,0.898635460268634
18,2017,0.900114198660235
18,2018,0.901592937051837
180,2012,0.850612939101358
180,2013,0.852286557277967
180,2014,0.853960175454575
180,2015,0.855633793631183
180,2016,0.857307411807791
180,2017,0.858981029984399
180,2018,0.860654648161007
181,2012,0.874452885108281
181,2013,0.875361791532053
181,2014,0.876270697955825
181,2015,0.877179604379597
181,2016,0.878088510803368
181,2017,0.87899741722714
181,2018,0.879906323650912
182,2012,0.842800848691054
182,2013,0.844532695297845
182,2014,0.846264541904637
182,2015,0.847996388511429
182,2016,0.849728235118221
182,2017,0.851460081725012
182,2018,0.853191928331804
183,2012,0.887595284419484
183,2013,0.888788387406406
183,2014,0.889981490393328
183,2015,0.891174593380249
183,2016,0.892367696367171
183,2017,0.893560799354093
183,2018,0.894753902341015
184,2012,0.802846714807785
184,2013,0.804854978902425
184,2014,0.806863242997065
184,2015,0.808871507091705
184,2016,0.810879771186345
184,2017,0.812888035280985
184,2018,0.814896299375624
185,2012,0.757450987518235
185,2013,0.760490203271255
185,2014,0.763529419024274
185,2015,0.766568634777293
185,2016,0.769607850530313
185,2017,0.772647066283332
185,2018,0.775686282036351
186,2012,0.805287273985216
186,2013,0.807144463814007
186,2014,0.809001653642799
186,2015,0.810858843471591
186,2016,0.812716033300382
186,2017,0.814573223129174
186,2018,0.816430412957965
187,2012,0.827994545566565
187,2013,0.829645294752804
187,2014,0.831296043939044
187,2015,0.832946793125283
187,2016,0.834597542311522
187,2017,0.836248291497761
187,2018,0.837899040684
188,2012,0.834748137065442
188,2013,0.836416352701394
188,2014,0.838084568337346
188,2015,0.839752783973298
188,2016,0.841420999609249
188,2017,0.843089215245201
188,2018,0.844757430881153
189,2012,0.831390708338933
189,2013,0.834298266648185
189,2014,0.837205824957437
189,2015,0.840113383266689
189,2016,0.843020941575942
189,2017,0.845928499885194
189,2018,0.848836058194446
19,2012,0.871365186346609
19,2013,0.873270124530506
19,2014,0.875175062714403
19,2015,0.8770800008983
19,2016,0.878984939082197
19,2017,0.880889877266094
19,2018,0.882794815449991
190,2012,0.873848243195933
190,2013,0.875606545258479
190,2014,0.877364847321025
190,2015,0.87912314938357
190,2016,0.880881451446116
